4984,2292
3417,3653
2160,3917
2725,2083
4440,3316
1913,1604
1156,2302
969,1369
783,2258
685,1904
2521,3367
4433,1956
3644,2276
4396,4453
4572,4423
2579,434
1780,2781
3829,571
343,1677
4466,4903
1278,2143
4155,2021
3414,2226
960,2448
71,636
3508,1057
4422,2371
1478,2067
3482,1880
3957,541
3987,3014
2248,303
4470,380
3815,4589
607,405
864,815
2947,3326
2613,2461
1635,4619
250,824
1265,3428
4410,182
2570,2380
4924,1614
4963,792
2129,3619
3724,2819
322,324
860,2409
1803,244
325,982
304,4987
4452,4532
69,1759
1649,973
4172,183
2277,2845
1659,4418
3442,4799
4420,2009
1569,86
3714,1269
2460,3728
2894,2402
170,4260
2165,88
938,237
2679,607
3342,3471
4937,1844
735,3634
251,2594
4831,4879
1549,2977
2252,4598
4845,4425
4554,3172
2029,2227
1276,2261
4839,4786
2765,2303
4695,2655
4577,571
1348,3725
1393,1204
4589,3957
2932,2197
2132,1072
2077,149
2536,52
4177,4270
2437,1714
1429,2694
1362,2934
3181,997
4230,4571
1837,1003
789,1556
1059,1048
1084,996
4996,690
2334,4698
4804,2818
2937,2275
2979,3228
2794,52
2129,4768
3115,1075
139,2076
1280,1042
4360,2760
2809,3126
4737,4345
1600,2789
15,1223
316,970
120,1830
268,214
653,1610
2182,3733
933,2261
900,4953
250,2304
164,2329
2955,518
4528,2404
3770,3733
933,1569
2860,2652
174,4004
4558,4911
457,3030
3973,571
2294,2846
3866,2896
1800,3579
2289,116
4523,4453
4304,2135
3772,3463
4093,270
2215,1870
134,2531
3585,4164
3385,335
4034,1137
3135,1253
3764,4439
530,4599
4192,2440
1930,706
2648,2871
629,74
4943,624
4297,153
4920,4860
2758,4807
4538,3078
3895,3954
4661,999
3464,2002
3275,905
3696,1175
3709,2683
3961,2227
4646,961
3791,3266
2765,3464
2059,4649
4243,698
2150,3750
3423,8
3883,3351
4893,1543
1561,4460
3182,3605
167,3802
3352,4138
4938,2651
2275,4897
1940,3311
1353,937
4343,299
1533,3898
2858,3024
2149,4682
402,2781
3042,1856
3437,2156
4518,4880
1121,4272
3457,3645
4322,4676
2605,3360
4010,3637
2900,2071
1596,3354
4275,2616
3882,2230
589,3118
1189,1016
2392,439
546,224
724,2936
2203,1021
3668,4029
1805,3833
3777,4981
3991,3509
996,3594
2151,1551
330,2298
4174,1500
1268,4953
1319,1771
1400,692
421,1111
2290,1659
4003,1750
1749,2650
3785,1057
4424,437
320,4691
2872,3816
1864,934
3606,874
4419,61
718,1936
700,2234
3146,3374
4206,879
4595,2917
2597,8
2187,1665
13,404
2129,4526
1413,4308
25,4
601,1925
3719,1010
4569,4674
3036,4665
4284,2682
1331,2670
2650,453
3483,2542
2948,3158
2475,3112
1654,149
3114,3673
337,2082
4545,2912
3653,798
4314,679
1639,4917
199,2154
4018,2571
4625,3074
469,3421
3215,4975
823,4146
4716,4726
1067,3573
4482,2820
4509,615
4302,290
4830,766
3485,1167
4246,66
3893,324
2640,3893
4486,896
4428,4594
4050,1975
4665,3053
3817,176
822,3158
1292,3578
1526,4039
407,674
4506,3617
1213,3353
2569,3790
1290,2012
3561,1312
4971,4313
2028,2092
762,4706
2629,235
448,1837
3515,3545
4160,1973
1315,3192
1892,2347
4933,2756
463,1731
1226,3323
788,295
2758,1444
3665,2838
1135,314
4020,2
715,2957
4336,4224
3628,4460
3031,3963
727,2761
1666,789
3908,3684
1665,205
2204,1030
728,667
4599,1545
1370,3907
3885,4329
1162,1228
159,2677
577,3586
4569,3699
1225,2418
4798,2868
1348,3940
2604,42
4900,3016
2749,412
2457,1814
3018,3849
1624,1200
3070,1116
3739,1333
1812,4274
2100,454
2287,2322
1408,747
3516,3896
2811,4957
1170,1672
147,4582
4115,453
1668,3757
2265,1302
318,443
230,1743
3735,903
1436,2969
2588,2652
3920,4535
602,1691
1007,1650
4177,2419
935,1648
4094,3859
2755,1382
2551,1072
348,2267
2778,1497
4632,3491
2201,3557
2385,4127
1222,4956
4260,2951
3692,3273
1336,3221
1479,1290
590,3123
4437,3159
2413,2390
3031,4743
4551,4203
3581,1289
1551,4650
2364,3915
3425,452
3752,3817
1422,1968
2587,1041
3585,1504
1927,3957
2211,2436
2966,1997
4864,1767
3986,43
545,1877
2043,4543
2745,559
3110,3836
833,876
1504,2880
1668,459
1279,2219
3129,3548
978,4719
4210,2298
757,503
3937,4975
102,2680
1146,2145
257,2577
4093,635
2125,3684
4807,787
3061,1164
1650,978
690,4518
3350,3510
4499,3593
3484,3707
313,174
461,4160
1047,1414
2080,4781
2495,570
4348,1236
3264,3963
907,4456
4119,3295
1595,264
2496,2358
2184,680
4828,4210
866,4238
2592,3388
3583,1935
1637,2626
1353,777
1670,3257
2924,3016
96,741
1305,4702
1619,4919
2501,333
4889,3822
2433,3511
4593,4482
4850,3671
1752,3190
4399,2110
4941,1484
1219,1757
790,4508
4982,4455
637,3671
1206,4070
2947,3525
1398,2436
4934,711
4657,2172
2180,219
424,2515
402,3931
3114,84
1315,416
692,3029
3655,2706
2152,3445
4711,4155
1206,4591
4973,2841
3312,2192
27,4591
444,2932
2663,3879
3600,3135
3278,65
2597,542
2971,3714
1152,680
2581,1113
4124,3559
1539,3530
1921,3869
1335,3595
4419,210
3733,663
3816,1865
1398,1770
4006,1931
3139,3983
2015,4701
1165,186
1813,4822
873,3793
1507,1051
3952,185
4528,2747
1764,4377
406,1975
2447,380
3416,1036
192,4325
1710,2281
3273,1076
4750,2170
579,1944
2911,4226
1000,2750
2404,4309
2524,3458
4131,4239
1744,335
3411,37
2719,2680
408,4448
2337,890
3637,2268
1419,381
4897,990
941,4468
1075,2089
754,3275
2236,68
288,627
965,2841
1098,3366
1482,668
937,482
1940,4947
3736,4681
498,888
4829,2595
4655,4008
486,407
2923,1973
4290,4172
4880,4770
818,2420
3908,4035
129,1450
3242,3220
4800,4613
3070,3440
4032,3886
4682,1370
4456,3324
4592,1059
16,3633
2647,579
2935,2224
3321,4431
1943,204
512,3979
1956,1845
3606,1711
1264,952
3473,3889
1553,101
4513,3988
2751,2674
1554,2477
3540,4894
1143,2056
2759,1684
3552,2967
4356,4705
1197,4124
1049,1819
2524,874
3564,3327
3442,552
2046,1939
3631,3143
1422,4133
2571,3098
2185,3683
4860,581
4851,4460
4915,2547
120,2464
1200,1910
773,113
891,2711
2629,2910
4262,3819
4475,4761
3874,1287
16,181
1307,2475
4966,3940
4369,2714
1585,275
2911,2244
4577,3104
971,757
3707,3339
4946,1747
1171,4257
4701,2282
287,1685
3998,2843
2594,1119
3021,450
1941,4833
976,485
3905,1321
1387,4973
1415,2765
697,1838
2267,2108
4746,4943
2044,721
1934,5000
3668,2977
2578,4907
2116,4383
1218,2564
2002,2451
2798,1673
3971,765
4993,3648
1626,1982
3415,1684
952,1428
4510,1448
190,3828
2804,2606
147,3785
3450,2698
4588,4935
1940,4590
2909,3171
448,83
1931,3316
4826,3851
3397,2722
353,4598
3621,1574
328,1802
3246,3793
4621,3124
1597,2658
423,597
742,1940
2844,4615
766,1501
4978,851
3458,3512
2098,3715
2034,3163
1211,3079
115,4862
4764,649
893,2075
2378,3155
4528,4185
3969,2048
4596,1941
4893,3276
717,4407
593,2602
1367,2594
1071,1238
4744,2235
2040,3984
3761,2725
2391,700
2722,935
2277,1455
1020,633
3222,3356
3259,3734
4463,4770
2225,2050
4094,3079
2632,2782
1368,1123
2072,1493
1376,1561
4555,1263
3623,3501
4211,3633
1030,3925
3230,2223
2571,4185
913,1123
3761,2686
926,3739
2006,1066
2793,4843
370,3311
3482,3407
1273,130
3445,4833
1906,1674
3309,4339
1043,297
2964,1427
4512,3000
3699,2971
2416,3177
2727,27
3034,297
2475,2964
1428,4257
2944,1583
4354,2657
1911,4610
161,2427
1682,1996
1143,3558
2983,494
2876,2327
3752,3656
2292,4417
2250,3590
2308,1439
295,4267
1785,4018
2379,1774
3952,4462
565,366
4072,732
394,4922
1478,3793
3105,3506
3449,4939
1103,4857
3901,421
4449,3312
4987,1773
4043,248
1483,4586
4054,3022
3848,4223
1456,3254
4655,668
3560,3455
2398,1454
864,827
4821,1412
4167,1527
3099,3696
1650,2292
138,3604
1913,3884
1371,4198
1719,1041
1564,941
2665,3365
2921,130
856,814
85,4546
3035,3009
4113,1015
4551,3897
4152,1590
2501,2413
4969,3563
4834,3384
669,4717
4035,3988
1691,3700
739,1607
3595,2139
85,1071
2156,2112
4909,88
3588,2380
3114,3687
1640,4016
255,3618
3308,1193
1108,3314
1599,4086
1924,1726
4938,786
1546,4797
4724,3811
3403,1978
148,221
4685,1000
4898,2948
3445,690
3079,4453
4071,3970
3877,3006
2190,3855
983,667
618,3883
3362,4932
4297,76
2262,2090
3664,4677
1498,2153
1670,4410
3275,1843
1500,4183
1717,1628
2559,2015
1185,1005
3946,549
4453,429
562,2300
1555,18
4602,939
1266,1748
2943,3252
1420,3325
4247,3569
826,2093
961,2013
1678,3557
787,4139
3166,2279
2544,2294
2406,1495
4673,1776
1897,3302
880,2782
1495,2895
670,861
1690,3396
1015,3264
3191,14
2883,5
1128,3240
1553,4216
599,1487
3529,2535
2730,4122
4698,1263
1882,351
4742,2308
856,4775
2960,3289
2718,2870
3536,3405
1374,229
1850,4342
1104,3876
2690,3212
4852,4080
3685,2180
3380,1749
4076,4485
2025,691
4116,1170
426,2977
1024,2157
4018,1574
2876,4881
3898,1301
3758,623
2894,2226
1188,1718
1264,1988
4985,545
1470,2009
1437,1475
232,2542
1189,1668
1526,950
4407,4027
1155,1723
1722,3116
4670,2986
1153,572
1424,436
2353,2900
3798,4432
3704,300
3842,599
2956,2318
1545,3904
2946,3940
1397,2752
118,1206
2446,4996
2290,1860
3148,4389
4997,1889
1153,1732
3133,2813
3244,821
1095,3975
3161,4799
3729,4392
3641,859
3317,4668
132,1029
2530,4848
638,2226
3074,1994
4908,3605
3693,491
181,4657
1857,586
3132,2324
4816,3978
3958,3173
209,2320
3760,188
4175,12
396,732
1267,4039
3964,3299
1442,1983
1,3563
2263,1044
312,862
2446,897
2252,4625
840,3926
3571,1225
122,1991
3558,2616
4028,1845
4286,4766
1102,2513
929,3407
4548,2779
2548,1773
2816,13
4135,2518
2513,1859
2720,1715
3944,4944
232,450
4648,1513
1348,591
4728,2099
4292,100
2188,1338
2607,3844
3515,4825
4346,771
3094,2521
3473,4326
2191,4827
2833,2975
4836,2049
4417,3799
988,3276
1441,3583
2815,647
1,3565
3682,1812
1243,1173
660,848
2967,2836
4481,4491
2651,3407
908,3252
3921,310
2995,4347
3136,3585
1198,4934
2027,4961
2310,2159
3690,2722
166,1907
4042,3826
618,3873
4438,4223
1775,4522
1436,4709
1375,2515
4829,4445
3877,2899
1366,4571
4128,79
2705,2111
1759,4619
4527,1229
3260,3324
1770,2980
2471,1450
3284,167
653,3244
852,2268
4522,4278
714,1013
1695,4375
1593,1472
2517,1058
4744,1571
1746,901
3517,3724
935,4640
3321,64
4618,390
2843,346
4069,1780
2452,342
4193,917
4889,2264
4941,4095
570,2182
2898,240
3693,1965
2958,2483
4031,466
85,4103
4967,4291
2209,1601
1506,4820
2718,1003
2741,303
682,4302
3456,336
196,4474
2144,2192
4499,554
1787,1068
1804,4634
1303,3286
4035,1582
3343,3689
4550,2910
4921,2618
4727,945
4108,4477
2347,211
3029,2849
458,349
2864,2501
271,4271
4794,671
2032,2464
727,663
226,4867
4181,4699
666,4815
4401,4606
3407,921
3653,1162
3304,681
549,4678
970,3713
1704,4035
2054,2392
2889,3695
778,1376
1020,2823
4435,4046
556,901
2872,2495
4516,2323
2587,4090
3507,563
306,2180
3866,2640
4881,377
4188,3535
4192,3526
71,1980
1725,4895
3682,1253
4568,36
1051,947
2445,3710
1895,745
2662,4556
4777,2722
126,4924
4239,4661
3806,528
4265,1974
2113,412
3415,1090
4838,3949
543,4721
1357,1969
4552,2286
3796,2222
3360,2212
175,638
3177,1316
2130,4851
1657,3674
3816,2229
2964,2139
4993,4181
1602,4563
3922,706
4403,2801
4385,1815
1722,3811
3118,1127
1072,2401
1606,3241
4838,1585
157,1616
2387,3531
3010,790
2375,3901
3748,3894
4995,2385
2206,4573
2034,4878
804,1679
738,2021
3500,3223
1773,1548
1243,764
3072,3947
3785,609
1893,4825
4002,248
4693,601
4268,186
1311,3467
1162,49
2795,1375
729,89
3570,1401
582,3837
564,813
617,1081
2564,4031
3161,4932
1211,2078
377,175
4339,3997
524,1762
4079,3942
1717,220
114,1609
2158,4370
1447,2371
2612,4415
3345,2214
1198,3135
950,786
391,2606
2766,2067
3082,1421
2074,2703
342,3478
3677,4248
4902,3752
2065,4614
1078,3651
3554,4467
1331,4193
1078,535
2324,520
4715,3537
125,2608
4750,4296
4069,3399
1804,3266
352,2564
4227,122
485,3612
4172,1567
2928,4379
2384,2923
1520,3378
376,591
3994,297
1204,453
2880,3168
3834,2748
81,4012
2424,1430
2807,3002
67,3168
3326,3907
1594,3501
3518,4208
1036,1732
4011,3036
4584,762
689,1875
2193,2957
3396,1268
4758,2149
1598,3161
3011,4678
2447,4624
4390,2275
1378,4740
2246,2548
2230,2560
2807,4209
1520,2678
4460,744
1217,3132
3277,1340
232,168
4740,619
2292,3362
3175,2298
3713,2056
1926,3655
1644,2449
4517,2758
4390,4332
1934,3343
2227,4953
583,1588
2838,2753
4975,2123
57,1148
3590,1739
850,2868
1329,2643
1381,4877
2783,127
3667,149
3428,4856
3756,3539
2975,4932
2563,3218
4779,4644
2654,7
125,335
1671,2825
3907,4171
1948,1291
4205,830
2507,1130
620,1753
2164,2214
2240,451
784,1867
4398,2241
1861,418
2168,3542
3044,4459
4000,4604
790,2163
3737,4788
1014,4334
177,2995
736,2947
3478,4333
1463,1003
1239,2464
833,3913
3909,552
1861,539
3567,4276
3326,3397
2027,3646
4352,2932
2174,462
1807,908
3276,1785
3033,3250
3700,412
4999,678
509,2102
3981,1142
3347,2831
1250,3662
603,2332
2375,4477
2447,3863
2621,2982
2959,3246
3926,3195
798,3382
855,581
1535,4999
3475,4740
2836,1171
4933,1600
1591,1035
4573,2513
3243,2621
3941,2477
2713,1782
3843,135
3217,4195
3050,4753
3584,1633
4789,4674
2991,2501
2547,516
3744,550
463,1261
1513,733
2397,717
409,622
2445,4756
680,797
3755,2487
2297,1353
2858,1844
1671,346
2469,4239
1884,4357
4139,639
1685,4991
2974,1619
715,1394
2320,3850
818,510
1979,4410
3291,1746
1722,1827
3461,2974
3982,2242
1045,2778
3982,3788
1699,597
4791,3072
4627,1869
4874,2643
1724,3372
2525,586
4060,1883
2065,1822
2535,185
295,1452
2781,3559
4868,2781
483,467
4120,2462
2411,80
1263,4997
1016,3920
1325,4801
2052,3697
2848,1778
4815,3505
4376,4794
3724,238
1794,1107
3268,1302
2095,2610
3210,1307
4880,3764
2856,1958
622,1009
3873,329
1246,822
712,4484
2053,3078
2448,2471
4104,1176
4824,3650
4525,589
1153,124
2455,4803
4061,4550
2968,2763
4596,2580
687,498
408,4110
4361,1347
1003,3475
1544,3613
2580,1566
4110,2570
48,1113
1138,4985
2130,3008
4388,2255
2832,1299
4356,4638
1714,936
477,3894
4298,2982
2093,458
1589,2859
716,4480
4373,1789
3283,976
3384,4190
2499,1981
2384,1826
414,1971
4495,4475
1536,2844
4786,2331
4594,870
3640,3202
1898,3322
4292,2927
2900,4421
2685,609
1391,4780
1742,1876
549,607
3027,4550
4869,1572
1811,1720
4249,3744
2751,3401
2572,691
3650,4442
2506,3834
3311,418
4523,4326
2384,404
2067,2627
3460,2899
4193,1171
2661,938
658,762
1941,1264
3268,177
4878,3717
888,4120
2594,1327
326,88
4121,3504
2464,2395
3073,1993
377,4297
4048,611
3050,1514
3645,226
2236,2628
1828,948
2270,1877
3217,3698
1752,187
1295,185
3550,4222
2370,4531
4313,4920
1364,3929
26,3646
253,627
2658,4936
3533,3513
4223,3951
4330,2055
30,1306
3000,2083
2293,3477
1590,677
1800,2366
3800,3047
346,743
4262,1459
153,15
1757,381
3918,2216
4446,1281
1996,762
2557,2845
4431,3423
3671,542
423,3476
1570,1015
4542,1483
2163,3763
4788,2531
3041,852
898,2919
3415,4543
3784,4203
3243,2470
1354,2001
1234,4008
2920,3041
4871,4990
4625,3692
2501,3838
4267,3843
413,1510
4116,1912
1414,336
2507,3413
1401,2320
1884,3084
1224,556
400,4206
889,4984
3102,140
3953,3642
831,4818
4422,68
1913,4334
3079,194
1709,1910
1004,1069
1936,2332
3697,57
1450,326
674,4905
2735,1359
1905,2989
1655,4484
3587,4587
1037,4261
2645,4468
2384,2480
246,2891
3171,151
2731,3944
1555,4780
4247,224
848,4299
3841,1889
1579,2775
4512,3296
4104,1555
4831,1097
1415,2488
268,2808
3900,356
3862,1731
3589,3771
3856,3842
312,3501
716,3129
3430,124
481,4050
1449,2365
2963,3746
2320,1401
2353,2612
3075,862
3971,2491
180,4529
2941,2784
3701,3178
4435,847
2091,3586
4367,728
2392,4215
3725,3150
298,4006
4190,4818
1781,3379
372,4648
3488,2819
843,3727
3774,763
2665,33
3836,860
1963,4248
1417,1571
1936,1926
720,4191
1627,3700
568,3288
1959,1743
3454,30
173,2199
2167,4229
2158,2552
288,3262
4438,1085
3967,2826
1355,2778
1832,3336
4739,3795
2574,819
3772,44
891,4427
3202,4934
1761,1453
3089,3427
1671,3781
3668,1557
439,2934
4695,1980
4862,792
2316,2995
3233,3097
1750,1133
3499,1861
1909,3391
1361,1549
2462,837
3053,3738
876,1399
1004,3044
2137,970
2413,3510
3880,1746
3836,2062
1770,1217
1054,4127
4480,1692
2895,4428
472,4888
3458,1110
3999,2634
4628,1402
393,1071
1299,534
2191,106
4376,3975
3126,2607
3044,1945
1795,2850
4762,509
107,3887
1159,2309
2289,4020
1345,3160
2276,3251
3643,4192
4367,3078
3650,1314
1182,2250
1896,2329
2275,2946
4851,24
1233,2356
955,3938
2597,3102
1699,4465
4618,4329
548,3622
1585,1456
3824,4506
369,380
2803,4546
672,1724
788,753
1196,3012
2829,1734
2997,545
4913,1934
4429,4912
4132,1748
2360,1501
76,4871
171,3553
4184,1962
3718,1097
1079,3478
4453,980
4993,3678
3064,3869
426,617
3103,4568
2786,2280
3161,3430
153,1155
1372,253
3678,3547
2399,3421
663,1790
2688,1606
2968,1268
1527,3779
1720,4851
4666,1471
2066,4500
1217,3591
1335,4323
761,3060
308,1703
2647,670
379,4787
4563,2733
4067,3704
609,4293
974,3982
1733,947
877,882
1212,788
299,2572
1302,379
4738,4245
2006,2410
2214,26
3016,4877
3898,399
4038,414
948,1067
1690,4973
1205,4015
1224,4671
3013,903
3632,1661
3800,488
2698,4242
3006,2779
2816,1254
15,4587
3302,2535
522,1808
4247,497
3144,3446
3599,2905
4758,3393
1063,1570
420,4068
1219,315
636,2210
1844,1068
4147,2517
3184,696
1027,2790
4921,1743
4073,580
4507,2517
3389,3509
3822,453
722,3298
179,1989
464,1743
2943,675
57,3245
1587,4848
3169,3064
2432,3645
2598,1496
1816,1500
674,3787
2989,540
4194,4433
1783,4784
2905,4238
3842,4137
2367,2493
3043,2508
4588,2634
4950,4694
4159,1520
1854,1240
1779,842
273,2712
629,19
678,4843
837,3969
202,921
826,2411
1873,2526
4691,4589
1538,4527
2362,1267
668,1176
3996,2672
1439,1822
1507,1883
4481,3161
2101,1896
3492,833
2025,897
4623,633
677,3186
3919,192
4387,737
958,3045
3556,712
733,4940
3880,2553
1614,285
1500,3679
1603,4855
787,810
4783,3292
4202,464
4314,2735
596,250
1219,662
1944,673
2878,4971
301,809
3374,2393
54,1389
319,1428
2559,4519
3640,3387
751,3373
350,2763
2376,2637
737,2601
3443,3402
521,1258
1558,3988
3372,724
4575,3930
1428,4320
4233,1881
3760,4197
747,1422
963,1350
3385,3960
237,304
670,2192
2923,2179
897,4275
607,4304
4035,4356
2563,1515
545,2179
1709,4980
53,3743
2651,4830
23,352
172,3161
1232,2617
3822,3368
1585,4181
496,240
3506,4149
759,1308
4069,1963
2810,2248
4679,4942
4648,787
3655,2994
3881,3805
1863,1890
3164,495
1053,3814
363,1306
3288,3453
2565,3263
642,1021
2061,3535
1240,3490
328,4514
714,4886
4714,95
4171,2649
4642,4339
2847,1060
150,2354
997,4643
639,3431
1515,4834
1996,1522
4799,3202
1575,1523
3210,4132
1742,2610
1383,3014
2034,854
2433,4981
963,769
4533,4229
3705,1209
1523,2682
474,4560
4742,4282
1471,71
3051,4838
1452,1145
4132,3214
2438,3707
4917,634
4135,2344
1125,909
3267,4816
1294,2174
4640,3988
4442,3520
4727,3212
4360,477
1011,465
513,2610
4630,4394
2922,3493
2000,1402
3897,4263
2047,4506
2937,4453
3317,2324
1622,2378
2290,1419
3147,3093
3700,1271
1704,3910
2037,1198
3507,4528
2113,3671
1029,2816
250,2805
4311,3611
1990,4089
1026,2836
2465,2231
4059,2180
1453,72
1078,1986
95,3531
3137,1299
2119,1484
1122,1079
672,3421
3954,582
670,575
2238,4173
1352,1822
1385,370
210,4535
2774,3998
30,4706
566,43
2256,3094
2531,4707
4693,3883
228,2966
1406,4963
2078,1910
3100,4225
4927,3678
1732,1596
3344,4246
2240,1994
4881,3763
1610,4517
1815,2766
3934,4469
967,1304
3047,4937
3146,1572
1763,2764
2074,3719
2149,3850
4224,1730
4322,3644
4349,1844
3290,1561
4601,888
1140,364
4733,4179
518,271
1759,3589
2930,4213
4370,1955
3542,856
2795,3185
462,853
3115,1269
512,1945
3734,1185
1376,4696
3059,1008
1442,130
661,3690
2229,4282
1362,3589
2793,116
4149,1051
4584,1105
475,2696
97,4431
3033,2072
1761,12
1431,3792
4095,1783
637,1464
800,1160
653,4637
1096,4442
3229,2504
3850,1362
2832,3254
1568,4037
3150,2495
3739,2523
1952,4987
1774,4538
4604,1787
3056,316
1189,1112
356,127
2888,2609
4387,3403
1429,2201
3570,2201
795,2715
692,4622
4879,3976
3793,590
3675,4236
906,335
4111,3699
1427,4820
3731,2923
3441,2843
4607,3863
2882,347
2368,4766
1711,4420
3134,2051
4317,55
1907,1820
4111,3840
4117,594
113,1205
254,373
2156,2286
358,4276
4379,4270
836,4669
2109,3616
2556,4329
4459,1944
4071,2942
1725,2649
3863,1916
1442,4363
2896,126
1411,3961
4543,551
2755,2128
3154,1815
1214,2760
288,2255
1786,720
1522,238
3615,4070
115,272
3743,2470
689,2414
2302,3500
1347,1190
3919,284
3628,4203
3605,3201
2534,932
214,722
1506,2121
23,4468
585,3063
1500,1567
3784,2503
3971,2752
3394,789
2986,3449
2761,2556
4184,1526
2423,760
3311,233
2806,4872
2228,902
4067,4916
1571,3229
1239,4249
735,4855
1531,2643
2177,4762
1734,2642
4706,2700
949,2506
2816,997
310,1405
1020,3615
1322,2333
2904,1743
4004,3377
3009,3911
4995,4077
2519,3819
2806,384
748,3170
3699,2164
2512,426
4030,1711
4710,4717
1907,1626
3429,93
1584,3993
1438,1631
4342,4622
3734,2063
4629,3192
550,1166
4305,2383
4489,2825
1005,1064
4173,569
1776,4769
3728,4700
331,2607
2751,2418
3600,3612
1723,2361
3703,4873
4569,1502
2567,51
4637,3704
1816,4250
4105,3783
2394,2151
2106,4322
2230,3912
670,3672
95,4854
318,2324
947,4100
1590,3618
557,3372
3660,3700
402,2143
999,2520
4025,4939
3429,3572
1254,3224
3933,2898
1553,246
3657,1693
842,1748
4445,4201
719,2028
2430,201
2552,1018
4724,412
2254,4181
285,752
1278,4467
4565,3422
3555,602
1261,4665
4883,3107
3842,3784
2997,4639
1835,675
1358,1755
1790,4369
3921,740
3458,1729
2520,833
4716,3242
1027,1773
2018,2655
1580,353
1070,3013
2441,4401
1246,164
4569,1973
4989,3583
4922,2728
3676,1931
2816,2914
1936,295
1713,2292
4704,3188
2383,4019
1789,1790
4171,4457
2034,3145
3181,4342
4727,4765
2721,4065
3725,101
2719,4844
3568,966
2522,2395
4598,4135
4045,4502
4070,4221
217,2436
4814,1696
2190,4622
2572,2479
2731,3396
1720,4474
3720,8
1612,1816
485,1199
383,3122
52,1276
2143,1377
2519,166
3156,833
2970,4372
3075,168
4752,1784
1626,2912
2125,4695
611,4421
3283,4678
995,2109
2342,1417
1936,1696
4962,2656
3495,1924
2249,1466
3254,1147
2697,572
4550,3240
2582,2548
1038,281
4511,4175
68,4544
3847,42
791,4
1078,26
3832,3104
2857,282
2801,1374
3194,3024
4762,413
1393,2658
3609,2953
3233,4146
194,2905
4852,1882
4410,1211
2255,1999
431,3423
3653,3646
4489,51
1931,2775
4322,1434
4579,726
539,3304
3560,2278
469,4868
3674,252
1322,3202
3463,4334
1473,3796
3165,1735
4641,3797
4020,1782
824,3804
2748,3952
156,2927
1580,4346
3031,1669
2977,4079
2022,183
990,4205
1593,2581
2968,4223
2974,2706
1975,1512
1827,3909
2362,4919
1353,4003
4934,4511
1956,3053
2383,4234
4151,4315
3870,2597
763,1821
1814,3128
4009,4179
1098,3381
1387,1119
4919,2852
4470,3099
1359,4314
2612,1220
1881,268
585,611
3186,2658
1361,2020
2623,4112
4428,1718
4042,263
1510,363
1618,659
4867,1815
598,1823
3698,1089
806,342
2921,437
872,2377
851,4235
2685,3498
2437,3743
4691,3148
871,4001
4466,2219
4407,4622
4310,253
3140,1671
1590,2434
2884,3678
3923,4196
4518,3491
3772,2087
4946,3362
2659,2505
1435,2225
4589,1471
737,2858
2417,3199
2692,4054
3291,953
3942,4801
3792,2996
2287,4020
1322,2942
3827,957
3831,4971
2318,916
250,3379
4884,728
2399,495
3161,829
70,769
2117,3288
1843,495
3296,3939
2536,2785
2825,4583
1143,217
2400,3378
3589,2536
4318,4097
3988,673
3237,3685
4871,3933
4445,3461
2348,1363
403,2758
20,531
1343,3014
1075,1323
3726,4284
1831,2902
134,4830
1465,1948
3272,521
4301,2253
1407,2181
3667,1034
2658,246
4456,1593
1833,1214
4204,2965
2452,3444
543,4586
622,1364
2429,2953
1436,1181
360,4166
3151,1301
3289,2265
260,1993
4310,3168
605,4345
4678,1409
4369,3695
4727,4916
3505,2919
1668,4524
4992,3743
1019,2431
4074,4231
3342,4829
2865,4327
2317,2212
2445,2685
2115,957
4987,3620
4479,2313
3652,1581
924,4020
4582,3660
2980,4932
391,2894
1311,3144
3916,2157
1617,2642
3458,3067
1788,3587
4841,2993
4183,1780
1878,4630
4803,1222
1153,1350
1485,2632
4670,1758
529,1649
2350,843
3115,2734
3282,4
1929,310
1620,723
1287,45
2128,4222
3748,2216
3577,2776
2925,455
1055,2404
4403,4055
2938,2703
384,3821
4950,1132
3643,1770
2214,2763
3173,4297
4212,942
1883,520
1822,3037
648,1162
3368,188
3223,840
4112,591
4489,935
646,1922
1101,2551
453,3664
2812,3729
4942,4841
1704,334
449,543
4458,1540
882,1539
687,3812
3377,960
1446,714
2628,5000
2020,3513
3868,2325
493,3424
1342,421
1061,544
2028,356
2025,1747
4105,2022
3504,645
4817,1912
1642,4026
3974,4428
2726,4987
3384,825
1330,4443
4671,4257
3272,1211
3514,329
3705,3837
1877,2536
3242,1154
72,4293
2830,2076
4914,250
4300,1562
2824,1847
1327,1205
3672,994
4208,982
1247,190
2490,1465
4852,4642
392,2449
2031,4683
3227,1792
3733,1776
4449,3220
3764,442
2077,3902
3547,2318
4702,279
1213,1303
4711,3701
2122,1537
981,352
3119,617
2559,1424
4635,2379
1392,2370
3667,54
3139,4752
2956,3524
3980,2142
3801,4651
2252,3396
4718,1898
1937,3415
4373,3164
2955,138
4020,2786
2,3941
1961,3369
3197,1173
2784,2626
4385,4819
3659,1759
2714,425
4849,2657
4126,2511
1256,2776
2510,3816
2098,3941
4349,4538
838,4819
3528,3091
738,1405
4806,1498
4937,1480
934,826
3398,530
4214,1008
1700,3941
3557,4562
3900,67
2637,4803
4263,4848
3140,1999
1267,4282
3962,3061
3389,1798
3900,2780
3020,4362
4879,4137
2865,1258
2646,2482
3951,2527
279,1172
1797,4229
2984,3529
4909,2198
4865,294
