4052,3473
226,3101
2012,918
658,3219
690,534
1030,1286
4927,18
1056,4133
982,2985
194,3934
3309,1670
1849,2692
3823,31
2290,1950
2500,4991
33,567
2393,1035
4119,2237
4851,4488
2889,1544
28,4275
4661,4616
72,591
4577,1152
4062,2125
2745,3466
319,3117
4934,359
3500,4758
3893,990
4010,2207
2433,488
4378,4352
3546,65
3826,3980
881,2469
4944,3419
2982,400
1358,993
2367,41
3912,423
578,320
4681,47
826,417
3476,914
410,2870
2640,4120
1998,2177
1141,2127
2002,1694
4723,957
1399,706
3473,62
4722,4707
3884,4203
598,4023
537,3281
2395,4903
1622,2654
4167,1696
3251,4940
193,4275
404,1036
2780,384
1216,3575
4217,2076
3714,2006
1355,2036
2088,2769
4926,1059
2288,2074
1435,61
749,211
4794,2633
3364,4143
3734,568
2642,2027
2942,2491
2805,1552
4821,4135
2011,4569
978,2168
4668,756
1545,4417
531,1639
3161,4506
3713,2585
2872,1320
4507,1555
3700,1443
365,452
2305,277
4061,1967
1935,2783
3410,3815
242,491
94,423
1586,4449
2327,710
3565,3578
3323,1443
1469,4688
4177,966
3196,1562
1674,2573
1144,1075
4314,3497
2158,1367
799,3127
1441,2168
668,3877
4892,773
2717,209
3766,1770
2975,91
332,734
2362,3066
1555,1921
4205,4177
4641,889
4341,4342
776,1997
1379,3875
2305,478
2667,3656
46,2119
4912,2834
4940,4301
1194,3457
4180,4045
538,3680
2584,3245
1620,1075
4019,2290
4752,2992
1326,4112
3371,2366
2606,282
2530,2952
4506,1102
759,4734
696,4185
1904,2071
2179,363
1630,2296
1478,644
1370,4721
1942,864
1813,363
297,64
2794,577
2497,2069
177,4281
2925,4818
3027,507
3646,2617
4923,4847
896,731
2695,3560
3171,2712
1821,2845
2242,2831
994,351
3436,4194
2864,2724
3593,4053
342,4852
469,2095
3491,4165
4320,3942
4734,239
1127,3225
4592,4169
1150,461
776,218
51,3032
1603,938
3278,803
290,3696
1966,4045
228,4116
2855,2793
2295,3785
394,3737
3636,1291
1184,181
2182,1590
2288,1183
4263,3863
2030,3712
3249,1148
3332,1950
2432,4728
2648,429
4407,3648
1269,378
1728,4482
4988,300
4985,1516
501,555
1807,4718
2279,1367
4596,2137
2931,4159
1159,2012
2951,2538
825,1343
3305,3677
2015,2469
21,4094
4245,1737
4455,224
1636,4450
530,995
2130,3510
4924,2523
3039,2742
3798,3993
476,3601
306,3075
1012,2529
1462,1673
1504,2380
1831,806
2325,1001
3558,1740
3642,1257
4840,2783
4591,4584
2139,4405
4875,1342
3935,1880
3743,3537
1755,2287
435,3415
496,3991
4495,1446
3546,117
4522,196
2817,2001
2000,3216
2215,4069
4209,858
4034,549
2441,3806
1546,4064
4221,4664
2551,4920
1430,4123
3368,4098
4540,1860
4489,4900
3309,2804
3590,1240
3046,3952
703,2196
3550,4701
2634,90
1286,4205
4986,2198
4820,2317
506,3903
1459,846
3059,3762
3222,3235
43,4775
1380,869
2937,2930
1161,1069
795,4690
643,2304
2643,4078
4618,3269
3064,4208
4342,2153
1170,4875
2306,3271
2503,4918
4383,1797
3197,3717
4262,4047
3251,1771
4702,3469
2324,618
3198,3152
1785,2577
2920,4246
3353,990
2950,1476
1440,3076
4753,2954
3286,2578
4333,543
735,3241
382,4229
2171,4871
1788,372
2352,2155
229,2869
237,3351
4233,4746
2692,3242
3008,2355
2887,4498
3381,2367
2026,2666
314,717
1075,463
3672,1709
3053,2735
1105,3280
4593,2654
2998,2042
1832,3630
2348,1507
3486,4774
2723,3054
1006,1230
299,606
3528,3461
141,2096
1968,535
1722,3102
4941,2114
1761,3723
4692,1595
2034,2216
1845,3060
3576,962
4384,340
3688,2791
1942,4131
821,3915
1403,193
2248,1127
2396,54
4650,27
3792,3722
4667,4133
1079,95
948,3029
4483,3576
4061,1333
1029,3023
2636,2194
2984,233
747,1612
4460,1152
3658,3793
220,4722
4417,932
468,700
4732,2992
3915,4471
4242,2419
3017,3294
1133,1026
3528,3906
1082,1751
1329,1977
366,3010
3809,334
3107,1449
91,580
3932,320
3581,1273
2422,3703
4171,538
515,1599
142,2776
1156,4512
474,4071
4016,4373
2264,1422
2714,1803
1779,4680
2006,3824
3568,1640
3759,590
625,2715
3436,2790
4841,1092
1767,787
758,527
984,3503
4088,228
601,1365
4642,326
627,1825
4311,3879
4147,4244
689,2155
2568,2616
3020,2683
2602,1888
1128,4372
4062,1538
1528,1806
1104,3095
4329,3009
1783,2456
3334,3729
1810,1808
4247,776
3005,2033
3283,3201
766,3597
3835,1288
3406,1483
4906,420
3012,109
285,3133
48,1510
427,2610
1446,4405
4839,1500
1819,1681
807,1261
2227,3013
2278,558
663,1340
4445,2898
3739,1276
1516,2445
968,580
3487,4384
2671,3162
610,1686
3519,1251
2150,2715
739,2527
4300,2002
2981,4990
3131,4919
3389,3742
1554,49
3164,2531
3983,757
1880,4394
4050,3453
449,1564
3499,2038
4843,4381
3872,2311
3565,1495
4613,4145
580,2723
969,1596
4839,177
1189,1661
3869,4924
172,4018
4776,4777
2702,1328
4577,316
769,3569
3653,2913
3342,4698
1198,1067
1055,2639
1318,4946
4477,4741
4741,1180
1904,156
3983,3391
1202,984
1561,1572
3532,3566
985,4875
1234,2239
3958,332
4343,3792
915,4841
1577,4222
1958,4779
2037,45
1628,4043
209,3572
4913,1934
3860,1979
302,2976
2666,4562
318,0
2751,763
4819,3144
1534,654
4305,2538
2832,4043
3003,1845
1144,4174
3426,2513
3768,356
382,12
4207,2740
4787,452
4482,1298
4423,2000
2141,2790
3299,272
418,665
7,1813
3368,845
795,2652
4009,2525
1720,1717
4928,3279
121,3886
3085,954
4957,2179
13,2686
3642,4402
335,3556
4704,4167
4677,4848
4059,2430
1994,256
491,692
217,3085
4979,652
3949,3
3554,4219
1338,3343
1602,316
1515,2859
4136,856
4450,2793
3272,3439
4801,3192
916,4497
3453,1406
1305,237
4525,1288
1773,1932
864,4429
2720,2554
4406,855
2783,706
139,4821
4648,2991
128,255
4619,4742
2801,2780
179,3143
4744,998
2387,694
2731,4332
1811,2947
3722,4304
4366,2430
3516,2336
2770,3850
3694,3676
1870,807
3620,1913
1310,800
4764,1630
483,2642
4342,913
3482,1358
2827,28
2064,888
2165,4810
3865,1865
3713,1199
275,4543
615,2895
2306,381
2544,963
4027,2745
4978,1432
387,2485
635,1571
1179,894
3295,4963
289,3338
545,1755
2762,111
4844,1162
825,1891
556,3130
3112,1394
2718,3407
1649,456
2282,1071
3049,2584
2798,4239
3231,4942
2993,3666
4342,461
3852,2262
4168,2015
3759,3483
80,12
1940,1617
2159,2092
4205,857
37,2370
1868,343
3240,2941
2553,3034
3739,3311
798,2811
2978,3778
3763,1015
617,139
4944,4039
4546,3168
2087,3724
2520,3926
2377,1351
4501,826
3039,4670
828,3280
2174,901
1317,1103
4163,4869
4664,549
277,216
4647,798
3058,981
2963,3257
2142,3509
1073,4959
1147,1893
968,2455
1377,1850
1469,2621
4992,4373
2669,856
2173,2634
100,2512
2912,3552
2268,390
4276,1733
2126,273
4728,2461
4065,2432
57,529
2825,494
4070,4852
1492,942
126,1069
1893,9
1577,470
4676,3882
3211,4738
2241,446
1682,1184
2670,3444
281,2870
1032,2542
1856,2487
2883,3586
4159,1117
3208,110
1624,2680
3686,929
1715,2021
4082,1287
1989,1171
120,1778
3504,2414
101,3233
1561,4025
3269,659
4226,3940
4980,2175
3499,3739
425,1832
2754,3615
829,2003
1198,2924
2746,1545
799,1052
1639,1361
863,922
1850,2796
2797,4832
1464,2455
34,2615
4001,2319
4976,1366
437,3050
278,4853
835,3228
4158,1580
2673,4622
4808,2116
496,3795
3445,1073
4904,3509
3051,965
2261,2036
2700,2275
1526,4863
252,1398
694,3380
3163,3600
3814,3398
2390,3262
4412,261
1642,1036
2043,811
2488,2290
1324,107
2219,3724
875,2292
2417,225
45,1787
4574,1205
1292,14
2621,4418
2297,3844
2043,4952
252,3536
3342,2264
1288,4735
4416,2164
4586,2516
3195,3674
4778,3313
2992,1057
4535,4665
3052,4068
634,500
2327,4951
291,3231
3305,848
2504,4469
3529,1409
1527,1618
3053,1818
1282,2517
3693,2211
3318,788
3368,2291
2647,201
455,3539
4751,4607
2225,2549
364,4852
4632,2739
3404,4618
1589,93
675,4707
3460,3856
4893,2496
3203,3219
4061,2974
3587,4454
4020,4765
3003,1109
434,4760
2635,189
2425,3241
2203,766
4343,3916
1709,2066
4313,353
4493,2889
1730,3696
2898,1416
681,4173
4664,3605
53,616
4812,2960
475,3650
4819,2631
235,1082
324,463
4755,1630
1591,3361
317,1415
2717,1691
4996,803
3792,2740
3048,3139
1709,3395
1204,2032
2173,3589
3212,3791
3631,1449
3812,1477
3552,3497
4885,3667
70,225
3592,1855
3600,703
4397,2811
2629,2215
4908,2006
4029,995
4580,3920
1981,3188
1874,4468
3381,1661
1879,2457
2772,3798
2538,2259
4540,1635
2414,1538
2510,903
349,3815
2648,1175
3433,1559
2843,1092
1961,252
2255,806
4777,1628
1862,3939
2855,4345
4378,1297
3722,1145
4955,1278
1673,3668
2848,2382
4824,183
22,2056
1947,1420
1362,4714
2822,4869
2053,2596
1328,2243
1805,1594
4393,3461
3817,1086
2193,2705
3829,260
1562,1332
2960,2200
2157,2558
4315,1029
2159,782
838,1358
2124,4930
3624,4818
4370,3630
1606,4092
4440,2579
4677,3928
3398,555
252,4432
3273,1696
4360,1843
2845,2474
4270,2180
1296,1804
3330,1224
3618,1493
592,4443
2604,386
3778,978
3790,4898
1128,4966
1987,1142
4967,327
4571,2879
3131,4745
4178,1696
4489,1698
348,179
714,4875
19,4746
2531,1313
493,2134
4571,2238
3179,545
4181,4235
652,2010
3207,3053
1356,1550
2358,721
4867,4555
1382,2940
3678,4602
3152,3985
1617,3367
324,2569
2355,873
4990,1195
2664,1342
3510,119
3092,2551
2375,4324
2885,322
4613,1345
1117,340
4801,4167
1939,2509
3830,807
4867,3950
4018,2329
4554,1695
3847,3338
103,1143
4847,2135
4637,4077
2034,3284
1004,164
848,1410
3374,655
3364,4913
374,282
4292,2167
4117,1316
2196,4586
3913,4334
4760,4681
3329,2332
411,3140
4062,3685
4337,3165
133,4996
649,4780
2015,2316
1418,2968
1124,564
3935,3192
2453,1707
4901,4029
3326,2125
56,172
1456,2652
277,2233
4287,1987
1683,2539
777,3386
2648,4362
3524,4538
2318,3663
4796,4768
3724,4817
1807,3748
259,1972
1501,4577
3213,751
285,494
1442,4218
4116,4754
2059,4940
202,2175
3977,2520
426,4237
3119,3239
2508,4704
1406,301
435,720
3343,1883
1343,1170
4504,1177
1903,1530
3228,4773
2987,4075
808,4150
1700,4345
3777,2614
386,4330
1224,421
3365,462
3121,3759
2648,3299
266,3410
3270,1063
3258,3207
815,1774
2529,3954
2215,3713
4095,4783
1342,3440
3774,2219
2662,4993
1931,1114
2878,4250
4722,2602
1273,2371
1349,765
4677,2536
4803,2715
366,1287
2654,3533
2809,2267
4707,1474
1407,3254
4678,2223
118,1574
1578,1868
3641,504
4583,632
264,3420
3731,1037
1126,3362
1776,1697
2885,2207
3000,2159
3756,3444
2122,670
2229,3455
3083,1752
4712,1663
1975,1603
2618,3459
3946,4299
2676,4584
1325,1350
4132,2297
4383,2497
373,1558
774,3286
2824,4917
3978,2971
3272,2413
1952,1060
2006,568
4994,4177
2539,4120
4926,3758
1114,498
1091,2788
3464,1149
2874,105
766,2001
3338,38
2986,2605
3876,3250
1264,1657
3895,1519
1707,1874
304,1008
2432,1313
4979,2718
4338,2295
1730,2839
2703,2676
3371,2129
139,2073
4936,4757
4374,1863
3134,982
4772,2183
444,1224
1229,4865
3475,2026
1015,3391
2956,1565
2425,4527
97,952
2901,1978
871,2451
3006,3265
4648,3181
56,1249
4503,1516
3850,2244
3477,3730
4638,3824
2893,4250
393,206
116,1351
386,2158
4436,1012
2388,3004
4651,3051
2003,2703
2676,3969
4524,1687
673,4836
4808,1514
2962,2264
3250,3634
2357,4873
3090,4166
770,390
3455,3222
77,1779
4617,858
4983,570
2132,3877
3713,145
2614,1755
4997,1306
556,2739
2634,333
4991,266
3667,4065
3859,1019
2605,572
577,2748
4817,4977
581,1225
1775,1548
3256,4758
2707,434
1574,3583
3372,621
4740,3238
3174,4396
304,1258
1550,991
4339,1667
4375,2148
4543,1833
1056,2046
3496,422
796,3021
3976,1153
691,4992
3424,2281
1987,2836
2952,4202
4779,451
883,2775
4536,4520
4528,2057
559,385
4954,3392
1010,848
4545,4152
4268,2693
1902,3755
1442,2391
3667,3533
3100,2717
3074,2937
558,3572
127,3620
1845,1354
3278,1015
2264,1429
1625,1390
253,2216
4191,715
4089,4537
4135,4674
4559,760
3363,71
130,2738
4880,777
4115,2153
4455,3421
1214,1657
3982,117
3096,1194
361,1243
1000,4590
3518,2595
1217,2359
1136,2447
3333,744
3470,1525
3771,4512
1224,3074
1801,173
2266,4740
1421,845
1062,4893
2293,166
4139,3152
2593,3825
912,4348
3004,2057
4223,4366
4628,11
1582,4194
292,997
3551,1068
3053,978
2831,1725
290,1189
1559,122
2988,467
2930,4275
3878,3664
3311,427
15,1163
2024,3159
4527,700
4014,911
4208,3462
1504,761
2705,4180
1906,745
2725,1788
1064,1741
1376,4604
1479,3240
2759,4760
4984,4352
3541,4873
2203,399
4382,4288
3961,2269
4269,2172
158,1697
4367,288
1745,210
263,1501
4275,2005
879,4614
401,2210
279,121
3486,542
736,4368
260,3659
936,1418
3228,1488
1593,3722
1230,3839
2463,2951
105,2645
895,1416
3063,3482
3298,4762
3643,1652
3174,2710
880,1351
2599,3663
4495,962
3682,3247
3907,4059
4570,1038
4356,2071
962,2970
4269,664
2731,2753
499,1582
460,3844
2815,1449
3636,2319
4941,905
2528,1693
2086,872
805,3615
68,1838
1393,4668
2459,3458
4364,1865
2539,655
216,2767
3188,4554
3122,4385
236,57
4191,4934
4293,1095
1427,3781
3195,4052
2318,583
1822,1414
4242,3853
3702,1714
3252,1926
348,3917
4869,5000
3458,2247
3723,874
608,1960
260,788
3088,682
143,4198
393,1743
2279,1630
4714,3303
2945,3480
3364,413
3506,4560
1594,3319
2563,94
1009,663
1565,1045
2364,4063
3349,2243
1133,1457
4967,1571
218,1519
4437,1637
1486,4226
2219,55
4778,4340
2656,3222
1216,3754
1736,3702
4602,3768
2003,619
2498,4980
1285,3512
2011,4809
678,2774
2959,3038
2595,1051
3441,3698
2363,3237
2606,3244
685,1818
2941,3901
222,332
3497,3660
2291,2830
1872,703
3048,425
345,3743
3773,4661
151,1768
3803,3454
1205,3924
529,3756
1343,4986
1309,4889
595,2668
4058,791
1449,4934
3396,3525
2147,2746
216,1596
4374,4134
1005,4208
2715,140
3548,2447
2948,2147
816,4606
1783,1618
3520,329
3528,3787
3658,409
2543,3595
256,677
3126,314
1504,4315
2314,1937
1628,2009
1628,1924
2583,134
417,3746
1390,1438
305,2304
2887,1700
450,2963
1952,2849
1615,4603
4535,4175
1442,2305
1604,1260
4335,731
3488,4796
3541,3018
771,225
2148,3267
2534,596
2292,239
2992,4057
1280,2765
1737,2054
1298,4001
3710,124
1324,2311
3030,2008
3916,2503
1042,1596
3931,3774
842,1808
4704,2007
344,22
2506,3865
3527,3314
523,3552
4932,47
1078,4943
3227,4946
1110,831
1264,3928
2168,2484
3249,998
4397,158
2369,4642
3470,4892
2099,384
1861,2914
4495,4580
1637,1459
1682,2923
3180,3398
960,4314
824,1341
2299,1173
4002,98
3549,2583
2044,3324
371,1727
1375,2218
441,2633
4513,3037
4930,2473
3748,2329
4743,2983
4530,2228
353,4777
2469,674
2481,2635
1559,1709
2841,2909
1505,2753
3806,3113
1380,1255
3490,618
526,1048
2608,425
4140,4701
3339,4183
4416,495
4677,4700
3863,4136
4909,1935
628,528
3133,3816
4146,4211
4668,4509
4113,1345
1808,2691
4469,435
2265,4350
4815,2326
4767,3061
2982,2630
1555,4404
810,4823
286,649
2559,729
1170,2093
4576,576
1147,4284
2971,1001
80,4041
910,2882
3668,3659
4169,1760
21,1590
4623,1712
2541,2481
605,4473
1569,854
2831,1411
1025,3846
3098,3419
3342,2262
2450,269
376,4964
222,3838
1368,4597
1506,1742
3633,4367
3118,705
2530,1131
2565,817
4298,330
802,4226
80,548
363,1300
2600,1211
3589,2326
506,2293
4662,2357
1721,2477
3537,2903
1351,967
4857,3911
424,4002
3992,92
3653,1147
949,3822
4363,1100
3799,3537
3245,2687
5000,2785
4397,1074
3235,4019
4640,1489
1837,847
613,3031
747,1843
3688,3737
4218,3992
572,4353
169,3628
905,1375
1297,1428
363,2539
1085,4709
911,218
4148,1587
4738,3863
319,2474
4062,3305
4222,707
2589,971
1139,3742
879,4164
2117,3963
512,969
21,2004
940,3383
4910,4800
3060,2846
2927,2020
870,1520
4494,149
4661,4582
4662,3443
4171,2786
1028,4414
2563,4696
3381,4403
3563,1899
1790,1138
1455,88
508,2906
3422,4508
2095,3690
1829,2936
1970,2385
4619,2628
1589,1305
3358,1125
2097,1291
2847,488
2770,2191
1087,1035
3776,3520
1321,703
4836,1027
4543,2655
4737,102
3632,2178
3203,4137
3064,54
2581,1707
3480,1185
50,4553
2128,2158
4693,763
3567,3807
4721,1800
828,471
512,3156
4437,1318
4895,575
3008,299
2296,1026
2024,2669
4002,2385
1926,278
3224,559
814,522
3703,931
4644,4650
1372,4697
1997,4772
3367,845
376,2778
3151,2586
3692,4623
2218,4689
1572,2566
1270,2327
1246,1080
2611,2092
2709,2036
2637,2426
1956,3507
153,2038
1429,2839
4282,3184
2926,257
3562,910
4120,1879
55,2729
4923,1524
1555,2810
137,4227
2609,446
532,3724
1450,145
2622,29
978,3230
2108,2364
4535,2646
2246,1178
228,2162
2376,3246
612,3108
4786,2749
1489,2717
2810,506
4726,4541
4294,3088
1593,4741
689,4105
2693,2707
2246,176
540,2311
4338,2434
4642,159
404,4813
2434,2689
1060,1149
4265,3939
2810,3288
1328,2996
2129,1823
420,1831
195,512
3179,284
1380,4018
2213,2074
2462,3778
258,3841
3150,1549
4465,3033
4903,2076
2775,4214
2690,190
2530,4008
327,97
2242,2853
109,967
3691,3696
422,3274
976,3224
2134,3159
3561,804
1942,66
1378,2830
4355,1400
2931,1860
1097,1907
1983,4732
1336,2192
1739,597
3510,3149
4830,4480
908,2253
289,3270
3091,1182
99,385
989,3935
3907,2751
4930,3323
1081,1145
2465,2239
290,3577
3026,566
4218,1113
3975,1309
1010,4212
1056,97
4025,2638
3484,3115
4588,2371
773,2145
590,1099
2286,2072
1875,2128
4162,4906
2697,1594
3525,331
455,296
2714,3615
3839,2761
232,1987
986,920
3739,250
4900,3501
4297,4371
74,2655
2670,4603
495,2847
2859,3533
4392,1445
1877,4500
2337,496
1333,2985
4133,3194
390,1851
2655,3238
2643,1870
3954,2911
2810,2431
4202,2224
695,437
288,4274
2000,3173
3316,3368
4668,362
4556,1271
2399,3570
2462,4841
614,4368
1296,1367
2787,1744
2507,555
4114,4062
164,187
3625,2067
857,456
654,89
1219,2645
2763,4285
2828,1251
4298,556
824,2008
4003,327
766,2174
1975,865
2923,4655
893,3654
1376,783
560,3067
885,1647
2446,3782
4940,2926
2102,633
2975,4261
1368,2406
4226,606
1188,4819
4603,2410
3531,367
572,2362
1612,2987
3263,987
2249,3760
2118,3107
2616,2126
360,1560
1505,1603
2112,2088
459,2638
4431,2972
688,2777
678,2362
3158,4383
2940,962
1405,773
4255,1740
4654,1041
2894,1950
1588,3036
144,3124
3692,3036
264,3129
4122,3574
1205,2201
1187,3083
3757,2180
4749,2789
2752,742
1414,3010
1169,3584
571,3701
1647,3290
3268,3894
4596,3635
248,1880
2539,305
4829,3470
780,3125
3165,4738
4132,1880
2847,229
1083,3267
70,3352
1700,4848
3971,385
317,1463
412,727
4873,2770
3403,2250
4248,4598
44,4823
1136,635
818,1100
4931,2177
2947,633
2408,4894
922,1082
3224,4595
3846,3558
1814,70
3202,3170
2076,1842
4679,3281
4423,3489
3996,1979
4977,4033
3282,4728
149,1474
2087,910
4111,4175
1850,1543
1441,4443
289,2945
545,2839
3330,3729
2754,4958
3754,1341
2447,4611
70,4937
2341,3568
3296,3480
3183,173
3319,2482
1926,2360
2351,143
2295,140
2188,1047
2517,1097
657,3734
892,3036
2074,1761
3632,4436
4516,4068
2947,1166
24,1327
131,1929
3761,2612
1296,1631
1712,838
729,2694
1693,2546
2639,1652
1147,3813
1465,4560
734,2424
1414,3245
857,2170
4036,3134
2550,4336
3115,3236
328,2337
4191,492
1009,4630
544,398
2426,959
2778,3759
3121,3732
1902,2529
2516,4991
1111,1040
1134,1471
1694,1317
2385,4116
2149,1606
1089,1583
4137,153
3340,3433
1308,4435
585,1193
3841,4828
2965,4712
3885,3458
4121,61
4977,4741
1353,2307
2363,213
3632,1975
4014,3318
2573,4078
2513,1462
4826,2335
1400,3814
4117,51
2109,3649
732,4206
2161,1892
1900,1201
3698,1500
4833,2133
1559,208
2515,1709
2561,2784
4246,2363
4492,907
1016,4456
2075,340
4266,1885
4694,1645
1249,4168
334,2942
1364,4330
1461,619
1691,1337
2628,3827
1902,595
4717,1481
999,2582
2037,4935
3769,660
4504,1150
3035,2161
1983,3506
2473,3981
4706,1937
2656,2474
1927,1997
1424,3962
372,3615
1394,2821
2659,3329
3263,801
1672,260
1153,1175
1067,2274
2126,524
254,702
2439,84
4614,4871
1540,4698
1746,3279
1930,2771
28,3652
4724,4554
3778,1706
2372,1993
1528,488
1661,3696
3431,3950
3811,887
1139,1764
2133,3670
2976,3527
4345,497
2108,3109
2221,4987
2295,2539
4229,1279
3612,1169
2219,2952
3013,2449
407,3795
4770,4970
2494,1980
784,478
412,3473
1619,2392
3603,293
410,3412
2519,1679
144,4144
1851,551
1245,1957
2280,3931
2358,1119
2435,4808
3046,1736
70,3604
1044,4085
2416,1828
344,807
4644,4397
3859,2719
1858,2335
1209,22
4148,3759
2876,3304
334,3868
1970,4013
4315,3917
3717,4499
2902,1239
1290,50
1237,3712
333,594
1855,2172
3134,3106
4529,4108
623,4373
2351,2526
616,1269
2528,4050
1073,2328
2145,402
3280,1514
1690,590
2671,2339
2441,4094
2289,1811
3635,1657
4316,2050
908,1399
4736,1549
1270,1938
331,636
1212,3145
2118,3034
3365,3393
4230,281
1380,2402
4537,3596
3436,3023
4858,2198
2191,1403
3183,1312
3538,2883
4948,2182
3466,4001
2916,1034
849,3211
2377,2011
4284,1318
38,296
3235,4349
3157,2788
2075,342
4944,4641
1677,4560
1295,4899
4338,3311
2424,1332
3142,152
987,3399
1599,2673
23,4223
2777,3628
1841,4233
472,1409
1152,522
885,72
3410,1702
42,771
1842,562
2035,514
622,4514
765,558
4619,1810
4732,426
3153,4816
2056,3847
3543,4079
1194,3736
1472,210
2058,808
2243,2367
278,708
2761,2668
2259,1048
2003,3860
2195,3729
3359,3188
3329,1503
1323,4672
3696,1213
3744,1389
4890,198
3707,265
3887,1436
4581,2826
507,3575
4391,4682
3423,4368
1703,4740
3539,2427
4545,1019
1626,1404
2167,2250
470,3978
1857,1428
3637,2771
1419,109
1914,3877
2831,346
2539,2362
2151,3252
1534,3675
70,832
1900,626
2672,2457
757,3845
1169,3279
1433,1320
221,4772
3597,2626
4582,1845
4223,629
1970,2719
1943,2558
3144,2060
1244,4751
1210,4282
2957,298
534,278
3510,3604
1189,2269
4788,2532
1842,3209
4504,432
2957,3570
3281,4567
974,3170
2995,3108
4674,2014
16,701
2521,2344
2021,226
4356,3509
3741,1588
166,3514
1854,3667
633,3791
2264,3804
838,840
1968,3702
2512,1848
557,1625
177,3072
682,3065
401,783
1543,677
4142,4042
194,3824
4023,4140
3558,3929
352,1971
3758,2273
134,319
1939,2244
3655,4426
3110,4878
1296,4694
760,1322
4308,1609
4795,60
1404,4739
1193,2911
919,4276
3980,184
198,4131
1159,3114
1506,1634
4609,2301
1510,1563
1704,4449
1580,3796
723,2516
3685,4324
922,1374
168,4613
4691,1241
2950,1991
1281,456
36,3977
2080,2879
2863,675
633,4127
4614,3993
790,2625
4235,1380
961,1552
2129,4202
1107,4478
655,3475
3958,2872
457,4158
4578,1963
783,2959
4564,2271
3012,270
1658,3815
3658,1057
1815,3991
4753,3744
1129,3683
1075,3844
4014,1443
2897,1896
3763,4610
4832,3386
3269,2817
1369,3161
3422,2079
3143,1478
3817,4720
3165,9
2722,3725
1934,1574
4772,1276
3359,1124
4330,4490
3274,2447
750,1870
3229,4869
4521,2897
849,267
1513,2625
4792,3589
1171,1892
225,4486
1583,4150
2514,4987
3307,120
1884,4349
4966,4447
4421,1003
3908,315
4453,686
1387,4421
3881,3796
3039,101
1460,171
552,554
4506,3797
1546,4187
1163,3152
4419,4915
2167,4819
1831,4036
2544,2210
4775,4988
1712,2019
960,2556
4488,3496
4367,573
4932,3049
1789,2813
3963,3965
902,960
3521,2182
2686,3637
1583,1916
1120,1585
3336,60
3722,1520
820,1891
3069,66
3416,3235
636,45
3204,4636
2462,838
1669,492
167,4087
3138,274
2029,2392
3538,3028
2057,353
1403,915
875,522
3707,2494
557,31
853,2914
4112,3101
4329,4240
675,264
3713,1123
2795,703
603,1906
1276,2633
4165,827
4429,3684
132,2894
3795,799
4296,2757
1916,2834
2231,3775
4329,1185
576,2512
1546,41
2732,2083
1352,1566
4366,3609
918,2639
2353,4958
709,638
1621,713
3320,2041
2353,383
3035,4029
2819,4301
2388,1351
4951,1679
2597,4162
1207,4372
2045,1542
3743,1232
3941,4968
4262,2615
2188,3811
3125,1285
1138,2860
1516,4509
1065,2852
3874,4854
372,1406
3277,2773
1725,2135
1191,389
2260,1577
4699,4090
4391,2868
1919,2656
3800,762
758,4620
2211,271
365,1933
3888,3157
2965,4616
788,4270
4261,2812
1366,2828
2414,3004
1601,4485
1217,2697
3861,4910
4474,4297
1012,28
2276,4056
3417,3179
4430,2809
427,4831
3860,2509
484,3821
3147,2760
3373,4642
2965,3184
416,4896
1899,2889
365,2512
4164,1929
615,1960
1474,1835
4864,948
910,3388
1600,4860
3325,728
3439,4188
4566,1621
3985,3199
3949,1826
4479,3947
3093,3395
3912,4416
1179,735
2136,1323
996,104
4172,3541
4606,370
3002,1750
4454,136
426,143
3902,2985
382,4334
1188,3681
3658,2204
2224,3
4936,1535
537,1613
4285,3080
3527,416
4375,3235
374,1924
3890,3286
739,4713
167,703
1842,980
1306,3177
2796,2648
1856,1742
4399,1944
4886,3709
547,2656
2333,3658
3295,2096
1810,187
2756,3060
1983,4365
3010,4987
3290,2126
4519,4380
2875,429
2552,163
2694,248
4492,1042
3596,522
1591,1601
1217,3192
3967,1493
2110,3060
4972,2886
782,1542
3136,4606
309,2021
1645,3550
3828,2403
3071,3887
29,1577
280,1199
2687,339
3731,4335
3383,4618
1914,4359
125,2261
291,1378
244,2584
2373,4652
4538,216
4965,655
439,1359
3346,2337
3549,887
4764,2267
1432,941
2666,3205
3268,1851
4849,3607
2179,4015
2256,1479
2865,4545
966,1476
4685,4335
3372,3076
2994,429
2158,3802
4574,4282
3594,487
2312,3727
2523,1263
4252,4451
2644,3647
2144,681
1767,955
4767,2513
1571,2883
2600,639
2848,1668
2204,3940
3109,434
2089,4055
4821,4269
1328,2689
2691,2003
1465,288
346,3100
3990,435
1609,3006
4622,4391
2126,1798
1907,3071
1142,4443
3598,425
134,245
1696,458
127,4535
1489,4489
271,4299
3832,2785
4308,3708
517,2847
3702,818
4177,58
4545,4673
2400,2387
3256,68
393,730
3614,1612
206,2910
2217,4168
4427,4787
2708,1934
2679,3902
239,857
112,1452
1006,3944
4021,4307
753,3534
142,2602
4334,226
454,4904
3051,4699
470,4730
600,3607
1894,312
4381,2885
3438,1405
3270,4613
321,562
1174,2331
1199,4014
3427,2163
449,4900
518,2728
4647,1811
1852,3848
3457,2148
1923,2810
3431,1323
3708,4684
4618,3991
