1187,633
2011,2721
2674,2964
1782,3035
3873,463
4977,2775
715,3448
443,2582
2196,4964
2495,4758
719,1164
4012,2939
1784,3991
2895,1961
778,3574
3042,2031
3279,954
2562,1293
1305,3928
78,3862
521,4435
3847,3658
2181,3568
4139,4950
265,684
4600,4273
3454,4875
1251,2046
4254,1948
1428,3629
4022,2769
4793,3547
2912,3116
3888,2662
3639,731
3868,1965
4616,4741
2723,3873
1498,1681
4705,2899
2897,3582
4086,3807
2490,2409
1863,3509
3526,3576
2293,1436
4913,4517
2741,3016
561,3488
1822,2560
4132,1339
4729,3903
189,4695
3920,215
3429,2007
1308,2133
1990,1279
374,3387
1614,1891
1537,4191
2317,2980
2119,4678
1138,4885
3085,3971
2278,2401
4267,3719
561,3409
1018,1301
152,460
2968,3508
4661,4025
114,1906
1745,1413
680,3516
4570,1087
938,2911
1306,4163
3626,2403
2348,2922
3075,2269
1550,2733
2419,3785
4069,1272
1881,10
2804,545
4585,2303
3057,4088
2931,2201
4855,1789
2362,3439
1911,4451
2716,3456
1709,2969
4283,829
3800,1284
4149,3250
1780,1214
2040,2319
4861,594
1174,3825
4727,882
3682,3921
765,1845
4139,2998
4055,3087
3608,2052
2574,637
4280,3403
4416,1413
4074,1703
2759,636
1313,1000
4702,4226
1616,3843
1516,4760
4168,3256
1993,517
2936,2690
4770,592
1351,4626
461,4957
3229,1895
2119,2610
392,1247
1318,3703
495,1373
984,2319
4990,2767
1690,4447
43,1923
612,2419
269,2354
113,1356
1913,1193
3587,3610
1662,4461
3368,2283
654,27
2209,4394
3041,2309
492,817
1134,1490
1072,2840
3351,469
2551,468
2407,3198
2591,1343
3185,4818
4171,41
2672,3398
1824,4009
3123,3169
3017,273
2818,1975
4129,2713
715,1076
4759,608
90,3123
404,3159
1774,1517
3803,654
1891,1167
1824,3091
148,4247
2692,4656
4386,772
3174,569
3014,351
2538,4712
1176,1812
4648,3329
3091,4279
3323,268
2660,1408
1335,3267
2708,3760
118,3100
4261,3486
1410,3220
2069,310
4844,4318
2400,3349
1270,561
2449,495
2022,2557
3332,3024
1685,2677
4695,3783
201,4399
3524,4716
843,3848
1204,4657
4929,1356
3575,2077
4033,4185
2748,2853
3231,2500
4792,1904
3987,3969
2837,2226
313,1949
4430,831
452,742
1700,2944
1564,4601
3186,103
1424,1372
31,3818
1119,2789
471,3270
3722,1488
4345,4210
1961,98
1066,4998
2529,4630
4380,4730
2331,2559
3093,3022
503,1933
1499,4370
1388,2805
3695,1429
3055,191
3917,2899
3527,410
1243,1516
2935,4882
3952,4896
1084,715
1843,277
84,900
4888,2900
1060,4585
1453,710
4017,591
3553,1829
607,2990
1083,4859
2079,1194
1503,3444
432,3106
2214,83
2056,1224
1674,2062
3580,3389
4144,4863
695,192
4953,1183
487,4611
3856,2607
3894,3824
4123,2052
2288,4344
1665,1256
2355,4747
3312,1659
4129,3148
669,4571
1157,852
658,996
330,4829
1397,4578
1907,1002
3365,717
1945,4358
4337,1505
3422,3536
2265,752
1476,3663
477,3694
2974,2925
3172,452
3962,242
4544,4492
295,4091
2111,2021
4090,4107
4228,747
2233,3547
1924,4504
3851,2821
487,2746
2703,4616
3619,2268
3709,4456
3574,3362
3167,3302
315,2565
3034,1678
2154,1586
1718,2799
3696,510
1849,1501
2389,3539
2048,534
592,1535
1299,2480
226,4911
1229,440
1559,2751
4805,2654
1288,4838
3866,1608
2239,3675
508,1291
2557,4248
1372,3238
2677,707
3581,3196
4772,3634
4639,1109
845,1339
3286,1186
827,4774
4586,3356
4603,3080
1177,4444
2288,2045
2546,3745
1271,2776
621,2668
591,3678
382,85
2348,358
1580,2081
648,794
2635,1963
1654,3582
4443,414
2705,4904
3412,1720
431,314
1855,4104
2840,4757
2022,2351
1567,2872
3407,4560
1043,820
2763,4899
3212,1104
845,1351
3138,1595
2302,4594
3675,25
4750,4615
1305,2816
4539,717
3119,3538
4084,149
3387,4602
1840,431
4396,3610
686,3664
4772,4934
3113,1827
1342,31
2004,737
3567,4393
2799,2860
2243,4272
2647,1501
205,830
4889,4833
346,3579
616,1480
4919,2035
4304,4193
1554,327
1392,4964
2006,1084
1306,2780
3360,2818
622,2824
3398,754
2529,1690
2397,3422
1048,4629
4675,3657
101,2491
3505,2546
262,304
1979,1637
45,1349
4795,4693
4871,4088
3804,3514
972,4921
3254,2538
4474,3946
3657,2245
3171,4132
416,1003
1837,3433
2222,165
236,4636
907,4107
1225,3889
3077,654
180,569
235,587
815,1043
661,2497
57,1350
2344,4805
2539,3220
3796,1321
4279,3028
3148,293
2070,2087
3173,3988
3253,554
4145,2475
2683,3085
4281,4767
2586,3004
4219,2756
3356,3686
64,3269
3155,2252
4135,4246
861,3874
3813,2227
2419,1043
3090,847
4437,2000
1371,2960
1340,4522
1882,2908
1896,1280
2575,2862
4414,2927
1092,2229
588,2133
1182,4961
222,406
3499,2750
4707,1182
3952,242
547,3784
77,1872
182,2714
244,450
1199,1200
4495,3200
4956,1578
1557,3619
604,4357
2777,1376
3698,3346
4266,2375
120,2090
2280,3279
3770,4563
2990,2798
1916,3559
2619,4650
951,2631
1717,3241
4806,2
653,2443
3752,4061
2749,4566
1001,1784
4507,478
1854,2069
2192,3532
1653,1662
4220,3494
4782,2124
3343,1307
4985,3523
413,2229
2244,1181
2002,528
3444,4314
668,3930
1668,4752
1863,3367
4569,4594
1574,2660
2881,1434
183,3938
2978,4930
4024,1909
4541,3958
2817,3696
154,3304
3469,369
3167,70
2953,1343
3673,855
4756,2944
3110,1187
1886,4220
4925,171
2690,3047
1996,1958
4202,2749
3432,4669
317,4953
4156,1690
3254,3390
4447,4933
447,1183
1276,4094
2591,2416
2401,3490
3060,979
1435,1218
341,4616
2208,1471
3488,2908
4031,4780
4466,2933
4158,2298
3518,118
3292,4917
3451,202
3012,1444
4385,1159
4383,4756
4659,4373
3471,3353
4920,356
4951,4182
2188,255
2032,629
4021,3683
2958,1000
3744,698
4194,103
1903,2231
4946,1944
3559,3015
2393,777
3472,273
1018,847
826,3035
4879,1903
2859,527
3932,2667
3086,4572
2,437
218,2611
4059,603
432,450
3497,1901
3281,2398
3620,1652
1542,2485
1808,56
2944,3200
3962,4183
2262,3290
4111,3342
1669,962
2326,816
3292,4454
2138,4999
2804,122
3894,191
1409,1642
1352,2807
4862,3144
4019,1955
270,2427
4658,3991
2123,837
2426,264
1570,4595
4808,2252
1789,3085
4295,928
2268,2530
2470,864
182,4997
2076,1149
4245,3523
2552,836
329,1565
2049,2094
917,3920
4924,4415
1372,3183
1969,2589
2989,3623
2709,1779
2778,3726
426,2778
2818,1840
2976,1254
1063,3241
82,3400
3859,2545
72,3376
4280,687
4388,2286
3592,4276
3443,558
3443,4043
686,4671
587,914
2603,515
748,3033
3803,4292
2455,1210
780,758
729,3898
1865,439
2341,720
3991,909
3506,305
2221,683
2245,4083
1031,3424
3210,1317
4321,4440
3948,2722
653,3740
4278,854
2677,1468
66,406
1513,4227
3132,4407
3456,3100
3217,3583
3085,2133
664,2960
1351,1510
3427,2572
2919,4447
1383,4905
3073,1778
3047,2629
3493,1063
1662,1731
4109,2790
1335,2075
1446,1216
3582,1713
123,1791
2778,1389
1070,4386
2832,1351
2566,1676
4309,3012
1305,3609
1252,4406
4536,2331
2907,4118
1597,3784
1974,1920
3109,2787
2163,78
2742,4551
3801,222
3637,1708
3487,686
4830,125
913,1229
2962,2824
3371,1010
4148,1074
1705,2914
3838,2418
2441,2151
1281,2956
951,707
1559,4766
862,3781
1294,1384
2219,3633
2921,3554
209,1072
4917,1008
3189,4613
3374,235
1551,4020
4009,2085
4807,965
4057,1496
2310,364
3357,2089
2628,354
1869,1578
628,659
1583,1510
1556,3531
4397,958
3595,1556
3813,4115
3177,1549
3622,4205
4862,281
3569,4701
3124,454
377,4110
3495,4476
4561,2514
3849,2639
1603,809
1203,723
2508,3853
1725,3476
718,4592
3161,2449
354,3576
4270,4477
4293,2427
946,2787
347,1482
4325,3718
4597,3632
4126,2574
3785,3795
1827,3163
4707,2765
1169,2569
1843,3341
369,3320
2236,4930
1343,2279
3443,30
3000,3844
906,4850
2526,4282
1225,1728
4327,1737
4818,4388
4731,782
1068,207
4987,3193
649,2014
2136,2502
2012,2493
3715,1985
0,3238
1129,2532
4544,131
4426,4816
1575,2677
3947,1872
2699,1555
2733,298
1335,2006
554,798
3261,3863
3813,1823
1360,3683
4321,3014
3721,2193
3528,4035
3013,1206
3147,1644
3800,3129
4960,221
4755,2462
2740,3774
942,4443
3001,2151
3820,4203
3492,3650
3302,3057
4484,312
1408,4504
215,3818
4394,1497
4399,886
410,4140
2442,4537
4506,3605
446,699
3878,1306
2763,2688
3353,3181
3706,2867
2391,4690
2185,1781
1499,2355
1472,650
3696,1567
2692,795
3688,3843
595,1077
4927,1361
878,2504
4247,178
1266,4222
2933,614
2275,2009
4914,2966
729,2369
2713,1419
4107,4721
2712,2461
1759,456
2632,4052
769,215
1875,1520
3583,250
1972,3564
1532,1016
4823,2651
1581,518
1966,2490
1380,3317
1804,2085
878,4746
2608,1778
3868,3414
2917,2941
3698,996
1632,1054
2199,3069
1065,1295
4545,623
1167,420
4895,926
366,3599
526,3624
1587,3155
2797,508
236,3400
3380,2190
2760,2100
2315,3566
484,997
2982,3061
3520,1201
2180,3995
891,3123
4087,3142
4690,2938
1632,4456
0,1458
4913,3290
4346,106
3952,649
2898,294
3235,1814
2008,1511
4995,1127
225,294
1662,3255
1022,3030
2621,2612
3498,4332
4656,2670
2645,2517
4115,3144
4460,2293
4640,2920
873,638
1628,4506
609,369
2352,4385
3585,3063
4027,2466
374,1266
1227,87
922,3334
1522,4783
3405,4617
2435,1208
3307,173
2974,153
2675,1181
4963,2137
4845,4760
991,1087
2773,2411
1446,2367
600,1559
961,4468
3017,1474
4478,1241
2890,1956
2050,4414
4041,3703
5000,679
465,2471
58,3353
1126,1798
1546,4761
4574,3379
2599,1956
3805,2
2428,4135
614,1392
4915,3916
1273,918
288,648
2811,1154
4443,955
1370,2277
2349,2630
4027,4899
3789,3936
1224,1868
3057,4814
368,134
4882,3275
4121,704
1136,4860
3948,1834
3620,607
4238,3924
298,545
1136,2180
4565,3536
1126,2368
4459,2844
3495,3568
142,4303
2586,4108
4672,2259
1666,3052
1986,4998
2439,691
556,1951
1919,3776
4772,584
3260,4800
8,4959
309,3298
4440,1986
3988,2602
2553,588
3256,1143
3679,1050
3151,3721
2948,3968
599,1805
2423,3974
3486,3083
2097,316
4251,3665
2570,4562
554,4729
2919,26
1525,4329
2226,3395
50,3340
4613,807
1003,2779
3080,4931
3673,1885
3552,1031
2293,1332
1138,4125
4315,4373
1590,4803
895,1183
745,3829
1524,908
2965,1512
1679,1033
4859,1991
3938,4645
2725,4103
4573,446
2499,3633
2098,1482
345,2066
2443,2230
3225,2142
2882,3439
2921,4055
2349,2856
2304,4062
4758,3021
4992,2295
1169,2969
969,4222
4640,3460
3832,3040
4634,1079
477,1118
4275,1932
2682,1671
2635,2858
638,4822
3371,943
4527,1148
2859,2611
3047,3058
724,428
3107,4677
1125,2706
3346,295
4806,2433
2320,138
2648,3192
86,954
4537,4343
1422,1072
749,1680
4370,407
3021,2079
4614,2156
507,900
283,4171
1299,2124
2503,1560
1155,4705
1668,1170
520,651
1856,3727
117,3421
4696,2731
4919,2284
4267,1199
627,4038
43,4278
2563,3176
4258,2670
4089,2302
4552,2477
2890,1224
4904,2030
3376,2844
2150,1755
1728,614
1688,4277
4617,1541
726,1714
1189,581
4464,2196
3690,2638
3213,2795
1290,3186
1584,318
2635,1343
775,1230
3528,3733
2066,3511
4681,4901
2382,4471
1949,578
2189,2509
1359,3876
271,4632
3618,504
3420,360
4899,847
357,1242
3795,1729
2986,2182
2479,187
3191,1465
89,3803
1045,4085
1473,669
1975,973
2883,2045
1831,4514
2304,178
349,649
3884,4160
3967,4981
1356,2087
1116,1362
1334,78
2378,495
4269,2346
45,1884
3294,4039
2087,2580
268,4421
2639,3899
253,1775
2620,3962
2323,4679
1192,1179
864,193
323,670
1084,2036
4700,3754
4108,2946
2141,4005
991,3933
1389,4193
212,4989
996,2213
3892,4376
167,4737
1064,2076
1542,240
1815,599
824,2519
1813,3780
1694,1119
2500,1501
2181,3760
3152,4376
1261,332
3313,938
30,2187
1402,35
651,889
1597,765
3230,4519
1678,955
3198,972
3235,3066
2907,3169
1307,4450
258,3414
4408,4047
1371,690
1202,3272
575,2468
1193,1843
4054,3993
3278,2182
4295,2012
2500,4043
931,2928
3483,211
4614,446
3309,496
456,70
3216,4304
945,4473
1771,63
1807,459
1318,4554
1409,409
606,4222
4460,4938
3575,3182
3811,1866
3263,2347
3370,560
4050,2206
3116,4394
3827,907
2482,1824
4335,2205
166,3039
397,583
458,3150
1325,1885
3940,3219
4589,160
3173,1702
4341,3388
2746,3355
3752,2694
2910,30
4272,4564
3333,4818
3465,4410
3796,143
4855,2928
4390,60
2814,254
597,4775
3733,279
2085,1131
3206,2268
3121,1673
1496,2403
3635,1652
4249,1324
4134,2519
216,3227
1148,4732
891,4433
4259,3202
3213,4998
2331,4462
4593,1926
198,3534
2668,277
4231,794
2509,1135
214,3252
1915,466
3128,868
3336,913
1530,871
1401,3343
4764,4823
1188,3278
4675,1462
2769,4253
4273,4328
3389,4712
3511,4921
3905,2331
1659,3272
463,2624
865,165
134,4874
4046,259
384,4997
2742,4674
298,4360
4306,1960
3223,2504
1361,4291
3974,4575
4241,1208
3850,4340
3760,4387
1564,4720
1291,2044
1094,2788
1745,2843
3001,175
4982,2631
2961,12
4122,1106
547,241
3981,3452
4913,3396
3894,152
1158,859
1596,4309
582,1648
124,3857
1394,4804
4954,40
615,673
3225,4299
4717,3845
562,434
3070,753
399,3543
3354,2705
2680,4330
1719,1933
4238,3782
3963,1445
3963,1025
3930,316
430,1553
1054,4488
2185,4638
2537,2993
46,704
151,1821
3910,1244
4842,3005
2768,3981
4884,1522
1373,377
1181,368
146,4227
1440,2449
4979,3822
342,1883
479,4574
3934,4444
1097,2452
3218,3206
4067,3344
931,366
3251,1361
1477,3068
649,4055
2598,2086
4038,3013
4485,2878
813,2571
124,366
4843,4617
213,4339
3337,2417
4203,3733
152,2605
2178,3649
850,1859
3615,2716
3768,3459
2459,2186
4262,4042
305,4281
3762,1854
4071,2481
1350,113
4351,4298
3475,3233
1751,616
2122,3245
4221,3105
3326,39
4372,1658
4853,823
4448,2466
2067,2692
3822,2850
1620,875
4098,4708
4678,3373
577,4326
4100,4357
102,1772
1806,2941
877,1431
1989,2709
1307,3013
3058,3913
4165,4929
2265,242
1289,2945
136,1845
1069,4167
3968,2195
1157,4887
4152,3767
3943,4480
1918,1556
3076,1570
2976,475
1731,3100
698,3146
3736,4119
904,627
3570,858
4409,4380
2046,1702
2685,1895
2442,3080
2257,2884
1822,1285
716,4441
4185,846
4040,554
1453,1673
3603,21
4734,378
4822,3809
3806,2858
223,4645
4898,2760
729,3402
1454,650
4298,2721
4398,1866
2816,3064
4520,896
1923,2888
167,4587
1215,2071
2468,2603
4968,1748
2201,2770
3007,698
2840,4581
3758,880
2995,2093
1495,2936
550,4036
2010,1591
3294,2240
167,1965
2354,1355
4886,4
62,3670
710,2247
1387,201
36,1181
335,922
4965,2436
2847,4370
1810,990
808,1716
1714,674
2130,4686
3391,2566
1494,2005
4465,4454
348,3135
3182,510
3527,1163
4476,2151
2343,2621
3858,3892
371,2517
4718,740
4001,2733
2612,4718
291,3209
2031,2081
2785,1982
2313,2830
4754,4343
3782,4600
1977,3231
778,556
1012,3368
1762,2983
4294,4812
2096,2200
593,284
2280,411
4890,4479
4380,1305
452,718
3141,1537
1696,1591
3802,785
1315,3530
2129,3779
2115,3203
348,1169
1392,1077
2611,4607
1536,3387
991,1438
4547,1794
3168,1975
4768,4242
2697,977
4221,2612
309,721
1337,1835
1909,1076
339,1011
3505,1246
3931,2953
4391,3444
1971,767
2319,4366
2410,526
4014,4330
870,3242
2347,1122
100,4855
358,1400
4401,3892
146,2430
3077,3080
814,187
3229,2146
2437,4226
3302,1910
4207,3817
378,4254
2536,2698
598,2498
2906,2639
14,3141
2625,3603
3119,3982
3292,1244
1501,1489
2234,3921
2738,4461
3705,2788
4631,2870
4806,3532
2608,1371
1255,4984
2654,1748
2245,977
1230,253
3561,1255
2661,3062
3669,2171
841,41
807,4066
2931,3723
1384,2984
293,2081
1738,2971
2176,3575
3614,2949
4739,3485
4510,1474
2460,4916
1045,4550
683,2026
522,3625
782,4468
1908,2884
1794,1806
1255,1577
687,2635
3237,2435
1812,1933
1127,1573
51,3735
4968,1088
3697,2498
4758,449
2239,3323
3164,2320
3475,2150
3184,881
755,3694
1149,821
2945,2298
52,4188
1086,2854
485,1912
2481,2681
1917,3740
543,2150
2220,1991
1687,3071
673,3764
2028,4787
1067,4924
2941,3835
702,3847
292,4979
2878,3891
2287,2549
4221,3982
3837,554
918,3094
4933,1630
2941,3409
260,4887
3294,3569
3554,4658
2255,4065
4125,3271
3608,4859
437,1296
1987,1367
1666,3582
4998,1901
4792,3806
910,4629
3487,2491
3372,3410
4081,3287
2692,4904
15,3060
400,2491
3726,3816
4081,2153
4550,4158
2666,2512
2235,329
605,67
1803,1530
1360,241
1288,1207
3531,3308
219,466
1265,4269
1063,3803
1724,1108
2514,1381
3788,3851
688,4011
1698,3394
2739,2147
4678,2607
1122,1463
3989,1893
4856,3456
2850,1889
2998,1675
4578,3040
4977,1653
2182,922
1744,4878
2576,3333
3275,1960
2797,770
814,4544
1308,1895
1082,3735
4122,2310
2895,2998
4846,4676
1987,2009
801,3678
4091,2431
3023,3554
4682,517
4946,1420
2129,2026
800,1232
4366,3447
2905,4450
1163,4345
4865,4934
1938,1984
3079,2049
366,1622
1883,4290
2524,310
22,1231
4376,748
1785,1043
4849,1942
1647,669
4353,2381
807,2879
2979,3912
490,3481
1820,3618
3131,1676
1765,113
2337,4600
1069,3758
1963,4090
1144,1944
1084,3924
867,449
4850,2642
4237,4854
3687,114
4658,1359
4412,4910
4257,4482
3163,3606
4399,3908
1444,3671
4694,4658
845,4851
101,2880
4284,4398
2953,789
3757,2830
2968,4962
4808,4694
4608,3145
3952,240
3902,1230
1412,860
3626,4347
2401,1652
79,599
1821,4629
2449,927
2568,2153
1415,1035
3278,1141
2730,1869
3949,1667
661,685
3858,1605
2441,1005
640,4449
1501,2023
2192,346
4563,3469
3013,1529
2297,366
4812,1216
1330,3806
4309,652
1456,577
74,3101
4698,758
4833,2666
657,313
3788,2301
4310,880
4173,2285
21,2390
398,2274
1549,3604
4406,4398
141,702
3027,857
4122,3550
4419,2523
1237,2806
2666,4409
4162,1050
2328,2823
2412,693
97,2250
1501,79
1168,2522
4410,2810
3745,3814
2779,2383
1042,1657
4461,4756
3993,2822
1663,1505
1704,4621
849,4876
2773,2522
105,1907
1976,1933
4802,3353
2047,3536
1691,3145
316,3288
1018,1028
3460,1118
3816,4588
3194,3984
1208,4758
531,3620
2844,2017
3692,751
1570,2086
3291,3482
4230,4345
4070,2536
4204,3048
4562,1928
1476,2790
1852,2410
3639,1454
1765,2750
1687,1064
254,4783
2482,85
4609,1866
779,1543
4679,1931
4635,1494
474,3748
521,4633
1356,2826
2472,1262
1060,560
3666,1254
1636,3267
1622,184
4954,4431
4242,605
3687,3176
4478,359
3385,1688
2821,902
2792,732
1499,4800
1793,1601
3307,4485
2625,2662
1742,2298
4242,1370
4161,4471
3824,1275
3824,1692
2971,392
711,642
4387,2082
2704,881
2195,944
4820,2023
4886,150
3411,2129
385,2852
4977,1756
4298,3223
1745,935
4406,1537
1815,1984
443,1241
2761,3091
3827,4118
2879,2439
1965,3954
2935,480
1599,4170
4975,878
4691,2749
4832,864
2136,1093
2544,1480
182,1364
914,1496
313,819
2803,523
4225,749
2233,1170
4104,1000
2442,98
4311,523
3733,3910
4504,3809
1169,1524
3795,840
3792,3073
2409,4983
2853,811
1185,4925
4,4237
4098,1169
4484,2497
946,2058
2521,4380
4705,2015
3306,4823
910,3925
3867,4445
1158,4227
2138,3191
3165,764
1532,2225
390,4651
2297,3967
1235,2714
672,2380
2611,4213
2340,71
2423,875
1338,201
4984,838
4577,3762
1470,3436
3261,3652
3467,528
593,7
2166,2104
1779,35
1988,2839
1296,4886
875,462
1924,4957
4704,564
2431,3077
4353,3213
753,621
2126,3833
2367,2583
1006,4783
2298,2895
3358,4826
515,3862
3456,562
4995,3353
1457,2124
4968,1834
3598,690
1518,4862
4587,491
2422,3946
4021,4130
1894,2556
2388,4334
3912,3809
3691,744
2705,2093
4620,3832
1072,2858
34,4265
467,3127
3858,250
344,2022
607,3112
4896,2377
2223,4128
1521,4600
4070,1075
4443,1372
4097,143
3053,3047
2764,3217
280,3180
3883,4
1223,3756
2334,2196
167,1053
554,2402
3684,2402
1036,2091
3647,431
2952,1846
524,1565
2990,3778
3056,3281
989,2607
58,4871
4202,3526
2670,3610
411,628
3242,775
1011,2577
4769,4556
1241,401
507,3945
2116,1923
3786,3393
4898,3076
4313,2955
2508,1787
3670,4534
379,3983
518,3543
1513,4538
2794,2961
1555,789
4634,2955
1645,2201
2184,2422
1715,364
2597,927
987,2988
4416,293
4763,4435
2437,1039
4336,1197
1728,429
2827,1317
2313,3312
3807,1784
1228,4586
2096,467
2447,4829
147,25
3190,4965
541,4999
3909,2579
1378,379
350,2779
4969,4446
285,1693
4578,705
4102,4860
3935,2844
1738,159
1593,282
2624,1957
4527,101
4799,1414
2016,3931
77,1014
2915,881
4209,3141
1251,1464
2078,3596
2225,272
2914,1298
1821,4401
987,1945
2648,4025
3125,3880
844,4178
4983,4991
4056,2226
3255,4997
358,630
777,4017
2311,3095
4330,892
4124,1677
106,560
2034,1723
1836,938
1611,4313
3116,2199
149,2976
589,4657
2088,3616
1434,3430
4202,39
1675,1987
468,1457
3297,1915
2039,2892
4498,4396
2883,1195
1558,3449
3088,65
570,4237
2746,534
3499,1794
1030,206
2928,4228
4706,2909
222,1308
4332,878
4386,3864
4696,1649
3771,2661
3405,4662
4703,1535
4992,1374
2767,1688
2262,2503
3918,541
4613,4837
3311,1784
1573,1549
3786,3817
3895,2112
2186,3475
3969,2371
382,2429
2347,3213
589,3503
3776,3988
3130,1611
4000,3589
1406,1513
3326,3411
2941,4382
2796,1939
4683,2792
3787,3451
2595,1741
1388,1762
1107,4044
1413,875
345,3040
644,4766
1285,3967
2776,4239
1223,2857
583,4022
382,868
1577,469
1387,3825
1141,2327
4909,1876
29,4259
3498,4997
3760,4508
378,4540
2528,4461
876,1311
1471,3010
4822,3452
4997,430
2226,1489
1745,1959
2451,715
1521,4847
3914,2393
987,768
2915,2981
2967,1593
3095,939
1428,1500
993,2007
2306,1982
2291,3217
4943,3127
463,146
4990,1208
4067,3132
3028,1407
3793,3250
807,2463
4999,3277
253,2577
2561,1513
1527,1136
3119,4130
1863,2125
1639,727
4324,1458
516,3665
4951,3095
2795,327
4536,3092
2165,340
4316,2313
2303,3894
271,4648
2016,1428
873,4034
3624,912
2963,3123
71,4369
1038,3915
3918,4653
3730,1303
2963,3466
4580,2695
1044,2449
4237,3272
1325,2169
3206,3590
176,955
1413,293
1637,4808
325,4375
1059,699
4725,4739
1577,1100
4579,4276
1270,2680
4647,3245
2390,4014
28,330
1419,3993
4919,1531
3997,1704
2750,401
1885,2117
741,4702
387,4706
1082,5000
3555,3390
1337,1819
193,3990
4453,1636
1860,3054
3064,811
4675,4177
2536,1403
3062,4540
4628,3843
323,3002
662,1216
431,3596
38,4921
4717,2506
1533,4544
1125,1029
2193,3424
1989,1396
2229,2984
485,1858
3712,2551
752,2613
2200,267
3890,3560
2313,2399
417,4821
1271,3867
2391,1548
1530,4481
231,519
928,1110
4280,2867
4760,4087
220,3083
236,824
3351,2079
4382,3106
1701,3475
2516,1868
1576,4090
2088,3406
960,1036
4379,3249
2746,4969
1700,4206
4244,2732
791,780
714,4528
1769,3608
1561,127
64,849
4591,1437
1169,3259
2233,2122
705,4261
1790,4159
3089,634
1484,4798
3048,647
2415,826
4999,1321
4440,1918
3069,561
866,353
768,4522
3106,2048
3113,47
4029,770
325,4449
2333,1512
2150,1899
728,3700
4819,1313
4903,144
910,2922
1672,4171
1541,4209
2386,1329
934,1107
2165,2151
1459,4394
832,27
1276,4840
1350,767
4586,2166
2638,2493
287,3712
3809,2339
3177,407
2710,2771
1134,1292
3211,2767
4786,459
106,4603
1240,1574
214,4597
2348,794
1889,2766
3500,1190
4998,4346
4494,3824
1863,2060
2890,428
3647,4187
2315,3506
2577,4701
4559,4970
4576,3649
4296,1003
2601,255
2770,355
2138,4748
3670,1524
1044,2596
852,2792
519,2622
4209,165
4504,4759
2280,491
4543,3093
3698,3013
3237,3191
592,1015
4044,725
1540,913
2324,244
2314,1086
3375,2451
2238,2857
4444,3885
3745,1643
4405,517
4677,4624
1333,3153
4228,3280
2855,328
1418,4136
1427,3552
763,2847
2833,2772
2389,1387
1141,1497
4515,2156
126,2915
4185,4554
1679,3983
1814,4332
851,4346
4677,3082
2889,3041
4248,4819
3040,2721
1245,694
1469,3055
1543,3785
1517,2835
1028,3732
2291,4984
3101,387
4479,170
3439,2993
2963,1883
4438,1562
1727,557
4652,1586
1111,3508
1054,28
4242,1275
3976,4981
1551,4174
2971,3497
1583,2661
3713,2575
2536,4289
1646,4409
4756,3126
2329,970
1476,4009
3140,251
1754,2654
4182,1069
895,2403
476,4332
249,2966
2932,4369
3423,2408
3408,2600
3566,2783
4277,2704
1273,4862
1819,2451
3219,3609
2930,4097
823,4998
2342,3518
1466,4261
3767,4601
998,1396
4995,4937
3408,1469
1541,1139
3366,1472
3147,3988
4144,4928
662,28
1691,4622
3114,1103
3981,1660
2057,2772
377,1458
827,2070
4702,1896
2196,1227
4435,4848
2976,2566
2734,3715
1921,3380
1235,361
422,3412
4381,405
507,499
4312,249
2777,2737
140,3162
4714,2606
2246,4116
2302,2297
2269,4655
3571,3527
4740,1312
829,4835
4041,3166
3626,2138
3834,156
764,4159
1596,154
2734,790
299,681
1790,1089
2745,133
1951,3899
376,1404
3282,2778
2433,1310
4574,2169
636,1994
3323,3950
1131,3066
1454,3
583,2284
1892,1751
94,4574
1686,3442
4773,3066
719,4834
2009,2605
3709,4232
511,1875
1525,3956
3841,845
1387,1827
1902,2592
4533,2512
2562,2186
3755,4406
2778,325
2716,1554
848,4932
3023,1913
3777,3379
4661,3125
4957,782
3011,2738
342,4146
1443,1980
1293,3122
679,278
2870,909
2304,587
569,1379
981,3954
890,2178
2873,2588
60,2016
4106,862
511,4422
1109,3375
4208,1160
3199,2912
4742,1857
4717,797
2846,3317
4474,3851
612,3625
4520,1718
3627,2557
173,4839
1224,7
1374,3063
567,2800
2600,1670
550,2715
819,998
1657,2932
3471,3622
2803,2699
2815,1046
1371,388
1793,4114
1947,2718
4648,901
4295,416
777,4421
3333,3939
3076,3313
2796,2408
2765,3951
3259,3958
3115,2905
2467,3686
1264,187
4467,149
4375,2196
3466,3135
720,3292
32,4113
3330,1908
2989,1249
4452,4629
3306,4389
441,4679
602,1882
1418,1630
4162,1195
3011,692
1306,2344
2951,1033
546,2334
4479,3434
4853,4507
4941,68
2161,3259
17,2349
99,613
4771,934
1643,2710
3902,3423
55,1937
826,1460
4611,4270
2773,3338
4675,1388
1457,85
820,4368
329,2803
3466,4706
4511,1064
3679,3695
227,4601
4780,3836
1593,1901
1307,3188
1306,2966
3857,2174
4387,4988
4344,4263
3853,345
4297,4806
1686,167
101,944
4238,2376
562,934
359,3129
4609,2636
1390,3371
2178,47
3459,918
1050,2929
4461,1916
1843,2038
3407,1777
1347,1937
1570,936
478,4132
2535,4089
510,807
3689,2437
1114,3286
715,3173
2837,3271
771,3290
3018,2102
2281,2998
1632,3526
1354,3472
4765,1825
3284,751
2332,403
1441,2578
4177,1405
3314,4783
455,4936
1515,2131
967,3823
4740,1947
3395,696
