3867,3449
4147,4918
2861,925
4916,4237
1657,2141
2915,571
60,2477
2795,1500
2465,3955
2214,3496
4411,2689
2453,3672
4854,2841
3543,2366
4028,1976
2794,3200
4723,2227
3021,167
24,4179
4758,2360
4691,1030
1326,3627
4182,4006
3687,4584
370,414
3021,2454
359,2402
3438,2149
3608,3457
1936,2990
3632,1714
3088,2168
2288,4546
1514,3817
2984,1556
2022,333
1082,2212
3162,2759
1148,221
3797,2852
4015,3666
2423,2356
2589,4389
145,2382
2265,3377
4429,16
2796,2631
2768,3563
2423,3404
4273,4539
100,3668
1231,2411
1366,2710
2861,467
2648,4798
3554,1720
2826,2691
2238,2350
428,3022
3995,1030
2547,4026
2842,10
4210,1245
4760,4679
1951,3445
53,2625
1920,4241
2385,1895
979,2047
1155,508
1938,1601
3894,1114
1067,2532
3192,3211
3265,4609
3730,2616
4649,649
4131,1784
427,1722
2192,1509
3350,1020
2710,407
327,4227
4945,1932
2510,4626
3222,4706
51,151
3689,510
1221,1278
1856,4368
358,3373
1647,1276
3903,1749
4175,3664
701,4258
3206,4355
62,749
2294,4022
3173,2277
2671,166
3565,2065
2538,4230
3003,1173
231,2817
2746,8
758,2360
1231,3124
340,4918
3494,2044
4683,4981
2289,9
2707,3625
4707,943
3422,1352
4492,4637
3719,3670
3052,4928
3439,4781
2192,2165
225,1003
2203,1075
1005,1066
1801,718
2504,1359
745,4482
4280,1208
977,2469
482,2212
3331,1204
3758,2934
619,652
4967,872
362,4669
2108,569
899,687
4092,870
366,529
2315,225
238,2924
896,4931
1322,1530
4312,2554
1077,2667
4738,1106
964,3646
4412,4797
1471,1843
168,626
1024,39
4304,1425
3550,2417
2814,1135
703,2283
2001,1080
4763,2364
4079,391
2771,93
1378,3484
1087,4314
49,1248
1339,4670
3520,4603
3072,903
3107,983
3733,2968
4234,2108
643,1410
4194,2793
1697,2249
3057,1574
4208,4247
3002,1978
4867,374
4330,3422
514,1223
2269,3957
962,1463
4782,4393
4211,3095
2946,4772
2736,3037
1273,2871
3066,2849
3942,1903
4449,4569
4165,3585
1709,2835
4201,2046
3121,649
3334,4902
3034,27
3676,4543
4654,330
1123,1624
4614,1379
23,4033
1534,1526
2915,2991
4359,2307
4314,1305
2588,2809
1857,4727
2695,1087
794,3750
4093,3273
2212,601
2691,1782
770,268
848,2371
1048,4442
3435,541
21,3213
3106,2871
132,1661
2706,3184
2149,4574
90,4019
99,4115
2513,2327
4589,3990
3855,3968
225,2419
411,2240
4268,4960
654,1748
436,1089
3145,743
3909,3579
4582,2198
81,1162
531,666
3706,3909
4541,3589
2719,2717
4560,2361
4197,3531
2504,2272
2469,606
2700,3748
1383,1017
160,1309
4741,2793
4088,2436
4756,2074
4902,1053
1301,3079
2645,453
1177,2209
593,186
528,1904
4143,1010
4942,2397
2597,2630
4713,4181
4481,4696
2949,3080
295,1226
2837,2985
201,2649
3014,1822
1561,2335
4300,4931
4356,3169
4135,1367
1927,727
627,1147
970,1284
544,3953
1330,1979
3035,982
3430,4742
197,3750
370,3791
3119,3565
3874,4850
4778,2070
1541,284
747,4844
769,3196
299,4756
4243,3216
313,4356
3495,3065
4390,3504
465,4181
2486,2897
1849,731
530,2071
1469,1991
4384,4784
439,2541
119,3244
3186,4688
421,33
2577,3968
3170,1689
490,303
1301,1881
1533,4421
2824,156
1947,4412
3255,1827
452,2206
4560,255
792,443
1599,2926
2575,1100
3987,2983
2685,4021
4047,4598
4637,4201
4408,2270
4161,4952
3892,2685
1497,1583
4650,3289
2791,3024
2805,3549
32,1835
4421,1975
2468,3910
4591,3915
1624,1741
220,4576
1513,4684
1179,4844
3675,4058
3761,4967
1687,3003
4165,3361
4073,2419
2651,4900
4902,2509
3915,2730
4704,2390
4468,90
1525,1640
2365,4699
1531,243
2788,4831
4571,3408
3648,4016
2674,3780
1118,257
3663,1662
1122,1134
5000,1591
4363,3095
3398,1213
299,1942
4543,517
1029,940
175,74
2235,4474
3180,4416
158,553
2411,836
3187,1846
3971,722
3047,3709
3303,1079
3795,663
1698,2705
1819,4597
208,4396
4645,4123
584,3649
2520,2653
3779,1022
422,4782
3206,905
1449,3268
1124,4303
474,1127
2495,4628
3319,3832
4415,4131
3652,3634
3760,3247
1653,2956
2020,1278
343,1057
1908,4050
215,434
2936,3120
3549,626
4061,4208
3432,3301
3517,4566
2180,1908
4257,2823
2941,569
151,4296
2724,4872
1988,3102
3497,25
3073,4770
3771,1338
1190,4493
2435,4352
4168,3431
2811,2348
3889,1896
4741,1353
1834,568
175,1108
1161,2548
1104,4750
4680,4446
2123,3186
4032,460
1349,2384
2649,1086
1023,3663
1249,4112
4394,3256
102,1210
4378,99
4182,2135
844,2146
3396,1199
4947,928
4121,844
2590,1558
2573,1367
4241,4074
1600,3582
2076,2535
3255,1286
1309,1891
4290,537
3404,512
4865,4029
596,1388
381,3927
127,2074
4214,3212
3028,733
2489,1573
2964,820
354,3211
4656,2167
2331,1552
423,2770
3832,314
1393,1551
4000,2222
92,1210
2021,4952
4726,35
172,4576
3106,464
522,3012
3300,457
3746,833
650,1645
1536,1841
362,2138
1384,1587
3787,1103
1380,4588
2049,134
4250,431
1148,1950
1544,1738
4853,4367
3289,1146
1051,271
4140,4269
2311,2468
612,2908
605,3879
3802,1926
4648,1548
720,1937
3514,2574
1423,3185
4801,3329
648,1510
1134,1763
3992,493
1090,2606
3923,3289
3266,2274
3367,2011
753,710
778,1555
291,1628
1209,1951
998,3014
3117,142
4419,670
770,4522
3373,893
4032,4159
3976,4000
228,2091
1114,4014
1592,828
289,1
2379,1116
2428,4851
4406,642
1494,2836
2014,1898
1716,600
1923,2665
4304,316
3716,3587
3493,4232
2237,1973
2653,1729
3367,3906
4308,703
2749,2805
4145,775
3022,4669
4372,2116
4,3263
4353,2027
4993,556
4796,867
967,286
4000,548
2054,4575
2400,474
4572,667
2477,3678
3536,3126
4767,4443
3819,1950
3072,2821
1284,2474
2530,2946
1222,527
2319,3005
2138,3737
2037,3230
206,987
3158,4181
892,3406
2120,3333
3804,3182
3333,626
3345,3768
2822,2185
2767,1803
3986,2825
2358,1822
3233,1630
4632,1554
1276,3184
4442,2880
2370,2600
1109,541
2750,3688
164,210
1271,4290
3137,2185
1598,4644
3883,352
4231,3535
4730,1221
2556,1836
1486,1784
4814,2368
1906,3905
604,4751
2940,3805
3698,4814
3196,2538
2144,2123
1927,3999
2927,1659
706,890
3077,3769
3709,4526
4171,4221
4649,1094
4481,18
1104,1717
2731,4466
367,2494
1626,1694
899,855
1906,2817
1841,2991
4061,681
312,1948
652,3878
3296,3544
4324,722
662,1722
1092,2703
906,1927
62,582
2240,2197
3311,1091
887,555
1394,4507
3980,1941
2967,639
292,3262
979,3587
735,1219
2142,1091
2238,4578
3128,3163
1321,442
1565,3125
1747,4403
3540,624
262,837
2102,3274
4246,535
3084,4149
4585,3222
4158,1171
308,1395
3323,4620
2098,4291
4841,2410
3447,2089
99,692
570,811
1934,629
3024,1226
2247,1908
4130,1727
492,1350
1364,3220
2928,968
4955,1974
4898,1392
4655,3710
268,2499
4436,4436
3816,4605
65,4223
2801,3823
1876,2261
4779,3872
2629,761
3149,1261
406,2117
432,474
3108,1869
2139,4504
1818,4518
4411,3271
2451,1333
3793,1033
2605,923
4677,4935
3139,1408
2590,2742
4611,2804
2955,148
2027,769
3874,2784
4162,2651
2754,3576
4040,4851
452,2806
1230,4617
1298,3718
269,2325
757,4579
1610,4774
268,4233
3629,3018
3590,1441
1323,4368
371,526
556,3596
3069,3231
499,2552
4775,1085
3368,1409
4252,1885
45,758
4939,3612
1431,777
595,4102
1440,4577
2064,4131
3726,4890
4794,613
2825,1665
2313,1393
4635,4173
2874,302
4827,303
319,1172
4851,4071
1296,1209
639,2042
739,2819
4524,1430
3686,2026
3456,918
4156,3006
611,923
3441,3118
1270,4765
3937,1348
3474,3286
3101,1742
1457,814
4452,2163
2794,206
3090,4318
1837,4797
2559,2419
1645,3540
4887,659
2139,529
2704,3018
1802,4700
1625,4412
712,3662
340,1555
1291,4752
1338,3612
1730,2307
1378,2336
3108,4965
3514,1674
2746,956
2119,4378
864,349
3268,4900
4159,1762
1459,1978
4120,2546
2979,1723
4471,3168
2440,919
2564,4137
3571,4708
1648,39
2405,4280
3156,4475
859,2457
87,980
1683,359
2313,1967
1501,4632
845,1638
2739,537
4262,1617
1399,4636
1496,3944
4420,2104
1072,2826
825,4742
3595,4065
4444,1189
156,1181
1893,1291
387,814
3733,3848
4593,1985
2294,2923
1453,4662
2193,2341
4510,2819
2236,4165
1159,807
878,841
2400,2530
1993,4078
3344,4506
1613,4268
1415,1732
419,443
4471,1525
2038,548
2856,2841
3292,867
2124,4723
891,2139
2332,3837
1620,2390
3478,3710
3187,1426
4811,1671
55,2234
4290,2053
1977,2476
825,4371
2194,19
291,2904
66,156
3830,3395
545,2033
302,1055
2803,4566
3258,4285
4425,3639
134,643
205,3216
2807,1777
1778,2181
4580,4113
1266,682
3724,4228
4686,223
4601,4061
3078,4965
1312,4146
3599,932
1710,4663
1464,2065
4511,3587
1487,537
944,89
481,262
2547,1608
2334,1033
2668,4911
211,3635
2253,401
1988,1202
1406,4083
1455,1695
1668,2632
3278,1015
911,3702
2465,348
3862,2601
1307,775
1445,2337
1115,754
4185,3916
1866,3570
4,2084
3784,1378
265,2545
1963,4524
1240,4694
2295,1706
3696,1559
4240,582
4013,3245
887,3423
3482,2203
2097,2210
595,2299
4711,367
4109,1120
1550,2055
954,4953
4890,4745
4407,4922
3110,2667
1782,682
4945,2131
3831,4820
1751,2459
1480,942
3368,1919
3589,2475
4849,1819
2649,3061
1375,1611
4536,2440
173,2376
1811,1137
4970,1508
4840,50
2892,1338
50,4624
4804,3099
3434,387
2806,1918
4700,35
4782,4454
3460,810
636,4427
1854,4062
1105,4356
627,3826
4349,2666
1269,4092
1681,3816
1366,1692
1570,123
3678,552
645,470
652,3064
4602,2276
3333,3007
3363,1874
1069,1809
1998,4610
2852,346
2483,1609
1573,4697
3063,2804
1518,2120
861,2374
2591,1656
187,2502
4919,321
290,76
891,1468
3112,2551
317,4449
3918,4963
411,2948
2365,3720
1176,2642
4731,2997
3005,1714
4429,1842
2327,937
2093,4624
1670,4078
2126,1146
4096,1712
3948,3571
1858,2838
2430,1250
367,3392
2948,2311
4831,2467
2694,1593
2608,19
310,2723
674,4019
4384,885
4974,430
4661,4680
4760,1917
4231,293
3827,1846
909,3167
1455,1406
796,4533
3755,1450
4923,2413
3803,1511
4216,3816
3718,679
963,2949
3594,1183
1077,829
4606,1895
3712,3774
3673,164
2603,1450
2767,412
4763,1789
2953,2634
2402,2433
2485,3816
1219,591
293,3823
2189,1728
2032,4215
3457,3182
3350,1949
3918,1332
4299,591
4861,4842
4716,155
3399,1936
3533,561
1873,2463
4122,1360
3938,4464
3275,4216
2590,2770
2756,1636
427,1443
1284,1574
2995,4652
4500,4499
2873,406
3737,4619
526,2521
1396,4417
3287,997
4798,3429
325,140
588,2415
2667,1338
4454,4239
4971,1790
2710,4889
323,1383
865,1849
1008,2311
367,1313
916,3705
2301,549
477,1544
3643,4906
249,2229
2903,1094
2566,1495
1282,3970
3492,3770
93,9
1949,235
3055,3579
2493,1118
361,729
2471,1403
613,2187
4860,200
167,1224
287,2903
138,3729
2184,862
2307,871
3843,3777
1840,628
1017,3932
4927,1459
1346,377
4763,3031
1398,3367
996,1813
1485,1223
4282,2505
4243,3323
435,3364
4769,2221
2163,4209
1604,2782
4368,1516
869,1610
3664,1215
3310,931
717,4958
4979,3682
1515,4999
3439,3841
2938,4
3695,1245
4611,1276
2086,3488
771,4631
419,3963
2501,4336
4250,269
2664,4918
4420,2028
3979,1298
2535,1998
1236,1681
1004,560
3137,924
3275,1117
3305,136
8,124
444,1731
4550,1080
675,159
2928,4018
3907,656
4978,2956
2422,550
965,3717
3416,2697
4223,2693
1218,2809
3268,3512
1636,4093
4892,2477
2423,2598
1813,533
577,1668
4659,490
2155,1176
1318,1189
3400,2608
4516,582
3766,2365
1296,1342
862,443
3844,4009
4775,4277
3653,1265
1716,1633
1992,964
2643,1903
1315,2306
4706,4417
16,3765
1358,2400
3342,522
2303,3801
2306,459
2969,1398
2834,974
2278,954
2359,3073
3212,302
666,3258
4751,3154
1189,4093
2352,1914
3368,984
3836,1498
1450,1487
4808,265
2090,199
161,272
974,641
161,3964
4705,1858
255,2243
587,1505
2561,4524
615,3172
2562,2252
1891,3434
1794,882
4381,858
4251,563
3357,228
3116,1961
1218,2482
167,4602
3842,3977
3171,3695
1835,4952
4494,1524
694,507
1443,332
4245,1273
847,4247
2383,507
2889,3561
4231,706
508,288
3459,2988
1582,2152
1731,3298
1179,2323
4822,1687
4684,4083
707,3237
4202,3333
1081,4716
3897,674
4442,57
1228,3820
2683,759
1285,2372
1027,545
4710,280
1540,3066
657,2049
4673,885
477,3436
3652,3595
3676,3347
4903,1523
1333,2664
670,1259
4928,3673
593,976
4131,3360
1220,3170
4708,4044
1171,2267
4460,1767
1497,1779
3962,2761
3512,696
4650,3171
455,2106
3980,4451
3402,638
1936,1426
3966,289
1000,333
2401,2946
4863,2079
1349,228
2759,3847
383,3582
61,3207
4576,2658
4298,920
3528,2506
786,3186
3688,1318
1351,4325
3004,4
704,1348
3911,3346
134,25
4240,4657
4427,821
986,3884
1088,2177
1912,2365
3213,1426
3284,1347
4945,3248
4034,296
878,4392
2844,4892
4971,2128
4931,1142
4327,1395
930,1750
1255,2702
3213,2046
4631,274
915,4995
896,2209
3417,3972
2203,1074
404,4025
3851,3390
1753,110
1882,4365
4880,2849
2862,4007
2166,1502
4218,2056
1728,3174
2300,1864
1149,2369
4871,713
4603,2566
3915,1418
682,64
490,1120
4352,2203
908,4988
2451,2214
3556,3753
4639,4091
4032,4940
3279,3375
766,1769
4948,4346
3013,545
4609,2593
2468,2790
1755,3018
4673,366
2224,2350
679,863
2334,1467
3042,3959
2621,3930
4326,1853
2129,4031
1054,2510
1534,3216
1963,4884
1666,3527
721,4123
4175,2093
2717,1453
4161,845
941,2635
4281,2829
348,269
4543,1605
4323,3547
1638,258
2993,843
2950,1330
2856,44
4406,2570
3874,2512
1992,1430
1145,1502
2516,1622
624,1592
1372,1518
4874,3556
3978,4726
3614,1006
1464,4480
2809,2390
1321,3987
4220,4094
1003,1702
2175,922
4136,2048
933,2981
651,4609
2615,158
2156,4217
1854,375
4094,4661
1620,2797
1278,1871
2259,1387
4939,2953
3073,2736
2164,1289
2572,3221
4344,3956
2462,3011
212,791
3078,589
1812,677
312,2516
1170,925
530,461
3173,1854
522,2272
4615,2921
1843,2003
3106,4851
2071,2007
3415,4874
3393,752
3322,2257
1320,4273
1719,4412
4213,2780
180,3388
3927,3561
3671,3397
2264,2623
2063,1499
2251,4858
4020,1065
3891,4171
1810,3732
4525,3753
2188,2280
2995,4919
4917,4868
3470,2739
496,2582
4486,623
2527,4525
2626,4022
3986,3234
4462,842
2599,3802
2754,4527
330,1193
2726,166
992,4700
1625,435
4145,3245
2293,1324
542,4953
4830,1883
3406,857
748,839
824,999
724,4709
1301,158
4230,2844
3060,3163
448,3910
2648,2133
4831,2803
4905,1259
446,1353
1596,613
430,4717
2757,4301
4173,2659
3044,4177
488,3347
1574,1134
4985,2683
28,763
1524,138
3017,4503
4114,132
676,2608
4877,3404
385,4164
4313,3160
4014,4297
3045,1529
1128,2253
2850,933
1453,1810
896,4666
1828,3781
597,3509
3272,297
2282,780
1653,3605
2416,3844
4225,247
4201,977
2751,4700
4716,2822
2072,2506
4408,1765
2085,4832
3272,3533
754,927
4033,4899
3608,3567
1150,749
4720,47
4490,1976
4738,1727
3798,1604
4453,3965
4851,4799
2886,1559
281,3248
1392,3746
2179,3941
2919,3310
3087,2741
1692,847
4843,910
3917,2454
2281,3074
1357,3176
1108,79
3969,1521
4530,2907
405,1338
1072,4371
3063,980
3830,3556
2594,1935
1552,4786
4355,2989
3542,4824
3850,4394
4924,2398
3142,3959
432,145
1469,1072
1369,1191
3020,1123
4830,1749
4167,4286
525,3558
896,471
3082,3971
560,243
386,3455
4561,2941
3539,1925
1745,2209
259,4842
586,1383
1883,1528
1587,4003
3907,2956
4006,3361
2727,4012
4434,1764
3440,2442
508,1215
1318,1963
853,4668
2553,1003
1806,2138
4396,1560
1066,4945
2400,1541
3806,4058
703,478
4505,3039
3611,106
4974,3130
2941,4739
3284,680
4901,1477
4119,510
3230,2940
4147,4810
832,1991
2713,3421
4549,4802
108,3062
141,2945
1514,298
2330,2377
1563,1202
4643,1118
1549,1082
2741,1647
3653,784
409,4134
3125,4922
3076,2591
3584,3538
4117,1701
1106,453
716,2832
2797,4438
842,1165
2339,2278
1908,4480
4912,627
2840,2931
444,3104
4348,3108
89,3950
3128,3715
1565,3046
1427,1080
4044,2742
4510,4464
1698,157
2477,2192
387,1603
4525,4511
1718,246
536,1149
566,387
476,2124
2890,3474
841,69
1666,829
1689,4497
256,4325
2364,2376
2728,3407
3050,2849
886,495
3310,4583
165,2466
2946,1434
4209,1355
3912,1178
1005,2287
3884,1440
4508,4587
560,4412
2059,3515
3850,3143
1701,1366
3818,3887
4023,3218
3724,1447
1296,597
3107,3409
2070,4152
4256,1782
2091,4383
4729,4407
947,1555
4191,1668
521,4501
2714,3096
4495,138
3079,4456
1856,1035
1850,2762
1783,4328
1524,4302
2161,484
4852,2168
706,1920
4070,1704
2008,4470
3994,4659
4535,3970
1688,734
1998,3844
3699,1115
3788,3960
214,1289
4623,3198
797,563
903,3658
4562,3375
471,1259
3195,4240
4176,1898
2543,523
2210,1809
4916,1980
1875,947
1785,4764
4790,4369
2080,2122
1804,4388
3839,1425
3538,2898
2673,3489
2903,3279
561,678
1033,1765
166,3331
2955,4298
577,4653
1241,1882
2233,1627
464,4535
4168,1269
3654,3722
1478,1313
345,549
1045,3279
4319,607
2869,2828
3438,353
1733,1845
329,2232
1763,2285
2803,3167
1603,3473
2218,817
3440,1913
3606,360
2446,2438
2994,1945
2886,2613
2467,683
1592,3139
4524,4309
1644,3351
353,4791
4707,313
3526,246
3115,2867
2377,1204
970,4301
1269,364
1890,4584
3779,3546
2768,4791
3520,303
3453,1839
1981,4418
2445,899
4917,64
4619,2268
2549,1463
447,1358
2248,3617
714,1296
3765,1523
3625,318
2754,2217
3749,3287
4882,3415
549,34
3585,2597
1139,3482
1388,2832
2232,380
2527,946
153,1878
1687,555
344,199
61,4460
3224,4670
363,2542
920,4216
4735,2717
1483,4223
1369,3379
4724,1954
4160,2702
2019,4583
1891,4442
3379,420
3115,3696
1164,3214
2757,3579
3797,3088
674,4428
4346,162
3437,2861
3767,4030
1241,1568
3065,1762
3551,458
4271,1785
1956,2648
1930,2640
233,1691
4572,225
1866,2210
773,1437
3663,653
538,2054
39,2592
456,3093
2624,2837
2285,3843
3680,845
1188,1241
2493,1844
2685,4617
3473,3022
3830,4426
327,1070
915,3542
781,2575
14,2214
3686,3793
4377,4919
3371,395
2506,126
3517,1392
1717,2194
1654,3100
2854,4861
4562,2713
475,1999
4474,4760
3387,3073
2897,610
1267,3604
3946,1879
4806,4089
3241,3752
3946,2439
3100,3000
3958,1353
1905,4604
1446,3735
4561,862
1607,861
4725,2940
2147,4390
4305,1315
200,2257
2193,1849
2172,3858
1794,2804
2683,311
3275,1427
1501,1147
2086,2696
276,4366
2803,720
4858,4702
968,1006
558,44
2277,65
3919,1752
4439,4503
2337,3989
3014,4089
161,3703
4775,1572
1433,1997
2150,4264
1009,3653
1577,1841
897,771
1895,2210
1542,189
4964,1344
3055,3282
4158,1590
2438,4757
1863,2666
3360,1209
4038,2787
3620,1868
1764,3630
4858,3881
2926,695
4608,3119
4507,157
4015,377
1780,3559
4235,248
4521,830
2953,3649
1774,2330
3489,664
1705,3626
3863,4005
1883,664
1567,4891
1037,3862
2722,976
2714,1193
3040,2495
4225,363
4197,3242
2484,753
3354,2263
310,4785
680,3033
2379,2285
4733,1751
3923,3507
1259,4086
293,1336
2776,1619
2410,2176
1656,545
4360,3792
973,1047
1702,876
99,4392
3049,3734
4501,1146
1873,1348
756,4128
2089,680
2345,3002
4243,268
2128,946
2336,4888
4438,3244
499,564
4130,2256
4114,2832
4770,2516
1210,3807
1198,1409
2309,1704
1178,1914
1933,1440
3581,362
4548,170
4738,1241
4166,2340
943,4001
3154,4885
3526,4356
1028,1726
2200,605
4594,241
3952,4050
3719,2303
2668,4686
1500,1837
4288,3889
2758,4599
628,50
2347,4511
4751,3100
207,107
524,2153
3016,3850
4581,3340
1719,263
96,99
3047,16
2074,3710
1481,2002
1992,540
4954,3134
1170,3133
557,961
3150,412
4591,3335
2066,960
4511,1649
4712,876
3636,2798
3745,4225
4705,3574
2757,2367
2965,2538
1288,3329
1437,4974
2959,65
4916,4008
1328,1421
66,1835
1143,3525
2895,2271
4093,3575
4338,2932
4623,2151
887,86
2190,913
1572,4477
4731,1788
575,1755
3595,3837
1410,3863
962,485
2505,112
949,3107
1409,2589
4730,3255
2774,1776
1224,1864
3285,316
4851,1485
2397,846
1981,1346
368,137
4615,4923
3997,2189
3518,3569
3518,3957
3402,301
498,3518
4941,2008
960,2959
375,4544
2356,3160
4123,3295
1376,4379
2485,4320
1877,3366
4464,3289
1320,777
3750,4304
248,1024
920,232
38,442
284,3479
4210,2897
1921,3043
4485,3906
366,954
4117,287
4204,3381
4246,4604
3014,4598
4863,4604
2193,4623
2655,4689
3921,4837
5,1702
1354,512
3431,463
1368,2832
1826,1670
1738,3204
454,2647
2807,1528
2069,4656
3756,4578
1116,3441
2444,687
3551,2571
1439,4154
2013,1078
4999,4149
4781,4808
2746,4772
1786,1969
3591,4746
2918,1310
1768,3737
240,436
4108,4715
2318,1065
1304,4595
2295,1159
1730,851
2208,988
602,3459
2605,3879
150,1385
1093,466
21,1007
4702,1176
380,3444
557,1504
2956,4785
4648,3086
558,4320
1025,3272
766,2513
3940,2086
2068,4524
580,3847
2258,4589
733,3394
2086,3773
532,2347
231,2378
1871,1069
2010,896
2039,817
2783,468
3092,4235
4589,2536
3008,235
4316,856
1908,1222
1670,13
4378,4547
1448,2696
1874,3821
3824,4255
1395,1146
3754,3130
4303,29
977,3152
3210,1580
666,4071
2946,267
1308,3790
478,4215
233,466
1029,302
3814,3441
4546,3071
3456,3007
4300,1062
1255,3932
2825,1622
4802,1238
4949,3452
1051,1122
2159,3679
4112,2212
1171,1362
4733,3059
124,2591
4037,3613
4545,2697
4847,2557
4364,354
109,2628
2795,4732
2860,3956
1191,730
4963,3682
3406,4314
4048,579
1513,4508
1113,564
3418,3084
1225,3814
4477,2304
1546,1097
3218,3181
3819,1394
3042,1125
484,2543
4153,521
2909,2238
595,4638
3331,1482
21,4434
2237,2292
872,4012
4914,176
1936,642
1458,1526
2470,1408
2525,4128
2326,4183
186,1739
2917,462
1406,4447
3520,2952
885,1215
4088,230
4671,3145
1024,3157
3812,4846
1306,3189
3057,3382
3658,1738
3055,2661
1582,3747
4723,3219
4841,2313
3497,4667
3890,1534
2696,3106
997,4935
2538,3398
2732,1016
1120,567
2298,553
2875,2262
1524,2249
672,2609
1341,2501
3267,2273
2212,2180
4257,3486
3675,1802
376,14
1481,1629
3312,2038
2910,2364
280,1878
903,3613
1506,1827
4178,744
2084,3118
2294,3420
87,4197
4448,2010
1590,3618
4821,2657
4875,4170
1992,2706
4684,1751
4837,1325
4269,2418
2989,3667
1661,4458
943,1258
382,1023
4464,3985
4039,2512
4395,3841
341,4688
4277,2546
2060,614
3132,2258
3553,4624
1818,5
312,4340
3679,416
1184,3785
2798,819
3798,3000
4739,4952
4257,2696
4412,393
4566,3671
1014,2249
4221,4844
3075,2735
408,2303
3989,4944
311,319
3499,108
3342,3396
3355,791
212,2132
4784,4980
449,1821
3214,417
4915,1011
4890,3976
3222,4683
4849,3126
192,1552
437,4054
2084,2118
2427,4413
2510,206
1780,1281
3358,1645
3407,4559
4366,3348
3810,3253
2012,3679
2316,1856
1795,3114
82,2181
2984,217
2,745
3387,3907
4119,3710
2508,4071
4246,764
641,3849
1290,813
2599,4950
757,285
512,2855
3607,328
4674,899
4979,2373
703,2659
4840,4908
3681,3037
876,334
1136,1497
3058,4008
4635,2719
4136,3177
128,594
2113,4843
3095,497
3029,2894
239,2477
169,2174
532,2924
407,2369
1991,1322
2284,4898
793,3192
930,2193
4430,4919
1832,1059
2640,3026
545,3245
1577,35
4682,1522
2804,1241
1399,3279
965,2807
2367,284
4268,4829
38,3343
424,498
2695,1379
3776,2356
1833,2157
3162,3834
2668,834
2926,4763
3055,3996
2362,3839
2138,2267
511,1745
4009,379
239,1205
4926,4855
2623,4137
474,3983
700,2581
1200,2743
4724,3139
4015,4263
427,1584
3044,3021
4297,3069
2580,3810
4813,2248
1252,76
3969,274
2383,280
967,4962
3189,956
3159,2845
800,898
3460,1925
141,4145
1150,2092
3444,3573
4010,4542
4055,617
870,3054
2991,164
1831,1954
3849,256
2119,2297
1454,1658
1784,70
1452,2800
55,3150
3746,2322
1614,479
2199,2452
3017,4125
1676,4327
3095,3867
3531,3952
2219,4450
3617,4552
4525,4830
2141,4741
2950,3278
2597,3592
2996,113
1879,4390
4184,272
3600,4254
1750,802
1230,4266
1140,2574
4844,2832
3364,2010
3733,5000
3536,4547
1620,2144
3812,319
843,3392
2720,595
2216,3198
2596,2421
460,4528
2515,4820
3314,667
1602,3675
4305,161
4865,4582
1248,2219
703,1521
2694,2661
4212,4225
2566,2627
2844,3689
3864,512
4191,3231
637,2579
3699,1138
524,2031
274,3681
296,2693
742,1989
680,2699
4167,2802
2224,3874
4486,4471
4376,1465
2622,4223
87,3913
778,646
2013,534
989,1332
20,2456
854,2232
4373,4112
143,4374
223,4231
4203,1183
1127,309
2625,1731
4989,4202
4887,3393
1288,3872
2295,4505
695,843
2709,872
4960,4006
1650,1611
1389,4022
72,1994
2896,4200
3783,1807
717,2979
3552,2822
818,1137
3218,3768
2999,4188
102,3197
926,1413
4801,3428
4983,4819
3225,1397
2589,1231
4789,3039
3400,180
866,2768
1793,652
829,4942
3037,3747
1327,1661
1786,1911
747,1842
4490,2416
4151,3072
846,3674
3166,4687
3529,365
4275,1935
4166,2647
3614,3701
4120,2978
387,1467
3399,3373
548,1299
180,2179
4025,3582
2005,4902
1413,1429
3090,3933
4213,2821
618,3741
4729,2099
829,4578
3184,2445
1052,2705
384,1866
991,932
1534,1858
956,889
4103,3302
3745,2627
3103,815
144,4155
4692,4820
517,4862
93,4972
1657,1574
1464,4877
1969,1891
2593,3739
1472,1245
4449,2021
2699,2118
528,396
3834,4592
575,4762
4486,4147
3360,2276
4742,905
4313,1377
3975,4048
1274,2066
448,376
90,2275
1890,2581
4883,2616
12,4143
2934,112
3881,980
2950,3866
3256,367
549,1481
209,3015
511,2376
4383,4458
4255,1583
4538,2739
3792,3206
2366,2312
69,1004
3600,3869
1142,2412
3411,258
352,3000
4716,127
1277,3301
3280,870
4221,2432
1842,2523
713,4514
1875,714
362,879
4042,541
2423,1531
1600,1221
200,158
3631,3152
1572,3413
2181,3089
533,1356
2677,520
2746,4362
2209,3588
2059,4622
4968,2003
4295,3818
4870,3467
3509,2720
677,3641
4563,1732
4306,3076
3535,2305
2118,2401
3911,4451
1234,4483
3225,2530
2204,3165
3722,4674
4683,4955
4995,2004
3027,4324
1512,1932
4691,4864
1849,4481
2329,4299
1014,4250
3274,2225
453,2500
550,782
4393,4017
3715,3808
1828,2629
1547,4114
4047,4985
3003,1875
2169,3514
4789,1758
1244,972
98,3286
2345,4513
1660,2201
335,4163
1262,4722
2024,1186
4566,1154
3339,3668
1795,4964
2769,509
4825,1483
3998,2302
335,320
1674,2763
3148,4308
606,2662
3417,1515
1702,2405
479,4439
4008,2878
4993,828
2279,3833
1287,1319
1331,604
774,3843
223,3616
3946,356
3940,2178
857,4882
2674,2292
3114,3955
1748,3158
3199,17
